datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2017-10-19T00:00:00Z,311.52,315.0,300.0,308.66,8678.74739,2675399.8602425,6769,4110.58984,1269506.2481589,-0.0033580884727154,-0.0033637395064713,0.048433968356474,15.0,20.918571428571436,0.7919790363528826,-0.0033580884727154,-0.0033637395064713,183418.0,1.60203704
2017-10-20T00:00:00Z,308.66,311.18,302.0,304.51,8739.31764,2667391.8997551,6812,3042.73881,932164.5043713,-0.0134452147994558,-0.0135364201394825,0.029741463098555,9.180000000000009,20.35857142857143,0.7933753092897825,-0.0134452147994558,-0.0135364201394825,198225.0,1.57973933
2017-10-21T00:00:00Z,304.51,305.34,290.0,298.94,8591.63121,2558677.4115428,6343,4286.76965,1278052.9283119,-0.0182916817181701,-0.0184610429755345,0.0503760139240089,15.339999999999977,20.390000000000004,0.7257188232724626,-0.0182916817181701,-0.0184610429755345,173297.0,1.56047294
2017-10-22T00:00:00Z,298.99,306.99,290.0,293.79,7173.06893,2120546.5470225,5828,3305.51785,977321.1430991,-0.0172275372984545,-0.0173776579568549,0.0568341473205325,16.99000000000001,21.02714285714286,0.7257055026263189,-0.0172275372984545,-0.0173776579568549,207996.0,1.53613736
2017-10-23T00:00:00Z,293.78,294.6,272.2,281.09,9658.78404,2743010.9877028,6524,5255.49466,1493898.2383324,-0.043228156165969,-0.0441903236497536,0.0762449368596617,22.400000000000038,20.80714285714286,0.685658575943819,-0.043228156165969,-0.0441903236497536,197761.0,1.49257282
2017-10-24T00:00:00Z,282.27,310.0,275.5,297.38,14066.67924,4253110.3195806,8026,8185.36518,2480346.5383804,0.0579529688000286,0.0563358795180173,0.1227364900921413,34.5,22.160000000000004,0.712599795637799,0.0579529688000286,0.0563358795180173,214936.0,1.55197648
2017-10-25T00:00:00Z,295.43,300.0,281.0,294.49,9703.09261,2840747.3846263,6796,4062.96246,1191187.6521059,-0.0097182056627883,-0.0097657356113343,0.063891317506221,19.0,22.982857142857146,0.6975990416908464,-0.0097182056627883,-0.0097657356113343,192161.0,1.55676744
2017-10-26T00:00:00Z,294.1,299.76,291.03,294.71,7813.02717,2306446.3337328,6557,3502.44576,1034906.2906169,0.0007470542293455,0.0007467753232317,0.0296444701008523,8.730000000000018,23.08571428571429,0.6927434525624085,0.0007470542293455,0.0007467753232317,197162.0,1.54556
2017-10-27T00:00:00Z,294.72,298.1,292.03,296.33,6272.14802,1852704.4161056,5899,2478.34843,733169.1511911,0.005496929184622,0.0054818762076287,0.0205965186115165,6.07000000000005,19.45071428571429,0.6389385588010695,0.005496929184622,0.0054818762076287,178047.0,1.55141274
2017-10-28T00:00:00Z,296.14,297.0,290.1,291.87,5848.86589,1715796.7941936,5589,2343.52663,688114.5248454,-0.0150507879728679,-0.0151652005331568,0.023284851348159,6.899999999999977,18.886428571428574,0.635826431075117,-0.0150507879728679,-0.0151652005331568,154861.0,1.54143478
2017-10-29T00:00:00Z,291.86,309.4,291.86,305.0,9019.13315,2716332.8153886,6947,3673.09724,1108293.788686,0.0449857813410079,0.0440032789519655,0.0600952478843319,17.539999999999964,17.86571428571429,0.6434959325831315,0.0449857813410079,0.0440032789519655,161233.0,1.58486545
2017-10-30T00:00:00Z,305.0,316.0,302.1,307.25,8946.12026,2751568.6365363,6421,4751.89487,1464093.3140304,0.0073770491803277,0.0073499718387326,0.0455737704918032,13.899999999999975,17.342857142857145,0.6278909700097317,0.0073770491803277,0.0073499718387326,178292.0,1.59139506
2017-10-31T00:00:00Z,305.95,309.99,304.01,304.9,7640.41182,2347542.8648317,7744,3070.74748,944596.8343661,-0.0076484947111473,-0.0076778944519357,0.0194629780309195,5.980000000000018,16.060714285714287,0.628549463578372,-0.0076484947111473,-0.0076778944519357,214027.0,1.58262116
2017-11-01T00:00:00Z,304.89,305.9,286.34,287.01,9843.1666,2948801.7063006,12038,3264.6181,981818.7579919,-0.058674975401771,-0.0604667956360227,0.0641521810429649,19.56,15.077857142857145,0.6564158694842444,-0.058674975401771,-0.0604667956360227,232914.0,1.51069495
2017-11-02T00:00:00Z,287.3,293.0,274.73,283.12,13423.8572,3810829.6596733,13600,4726.14435,1347012.8971022,-0.0135535347200445,-0.0136462223209781,0.0636563185951708,18.269999999999985,15.311428571428571,0.6564147092025381,-0.0135535347200445,-0.0136462223209781,250046.0,1.48432266
2017-11-03T00:00:00Z,283.12,307.0,282.0,304.08,8194.03465,2400297.6347816,8973,3439.34248,1009675.1728016,0.0740322124894037,0.0714199886437851,0.0883017801638881,25.0,16.44142857142857,0.7059914610506803,0.0740322124894037,0.0714199886437851,211882.0,1.58976988
2017-11-04T00:00:00Z,304.09,304.99,292.11,298.04,7828.41744,2333944.7608054,9036,3652.33313,1089665.5338768,-0.0198631938963429,-0.0200631189954663,0.0423572744014732,12.879999999999995,16.26571428571429,0.7094610362991134,-0.0198631938963429,-0.0200631189954663,174924.0,1.55999076
2017-11-05T00:00:00Z,298.1,302.14,293.13,295.53,6638.42119,1974433.013513,7513,3403.76089,1013349.9678548,-0.0084216883639781,-0.0084573511498291,0.0302308414977854,9.009999999999993,15.695714285714288,0.683486460246076,-0.0084216883639781,-0.0084573511498291,168183.0,1.53976049
2017-11-06T00:00:00Z,295.19,305.58,290.11,297.97,7515.50103,2233482.6122626,7898,2768.12495,823872.9723537,0.008256352992928,0.0082224557610883,0.0523466314756538,15.46999999999997,15.200714285714282,0.684241862630373,0.008256352992928,0.0082224557610883,195513.0,1.54656164
2017-11-07T00:00:00Z,297.25,303.52,287.0,291.78,9418.57881,2765345.5827772,8788,3541.77071,1041355.9371219,-0.0207739034130954,-0.020992716653037,0.0554418230023156,16.519999999999982,13.916428571428566,0.6877498367724502,-0.0207739034130954,-0.020992716653037,187168.0,1.51792884
2017-11-08T00:00:00Z,291.31,320.0,290.02,303.02,15961.85772,4839176.806813,14402,7621.19678,2314876.9042327,0.0385221742408663,0.0377987162879405,0.1027486462403181,29.980000000000015,14.700714285714282,0.6833018997355922,0.0385221742408663,0.0377987162879405,215842.0,1.59804852
2017-11-09T00:00:00Z,303.6,329.0,299.5,317.87,11151.29946,3527294.7503346,8208,5438.08042,1718346.8231336,0.0490066662266517,0.0478436842334835,0.0973533100125404,29.5,16.18428571428571,0.7032947682185287,0.0490066662266517,0.0478436842334835,243554.0,1.63597976
2017-11-10T00:00:00Z,318.5,322.65,285.82,293.5,15597.16557,4762536.5850516,9253,7799.9111,2384691.4816294,-0.0766665618019944,-0.0797648548970215,0.1158649762481517,36.829999999999984,18.38142857142856,0.7531655070543326,-0.0766665618019944,-0.0797648548970215,233966.0,1.54156784
2017-11-11T00:00:00Z,293.52,318.0,291.91,310.02,10850.16279,3282643.0277861,8646,5001.69556,1515726.7324973,0.0562862010221465,0.054759172258997,0.0888926746166949,26.08999999999997,19.752142857142847,0.7787269543044004,0.0562862010221465,0.054759172258997,194696.0,1.61904806
2017-11-12T00:00:00Z,310.87,316.99,281.01,305.24,21123.15319,6345603.7706789,13661,9589.62986,2900669.9964922,-0.0154183601057995,-0.0155384591057163,0.1160570285788014,35.98000000000002,21.06928571428571,0.670879606902921,-0.0154183601057995,-0.0155384591057163,213315.0,1.57453306
2017-11-13T00:00:00Z,304.0,318.88,303.7,312.99,15551.67434,4852265.3955649,9066,7170.70938,2242103.2845542,0.0253898571615778,0.0250728887265552,0.0497313589306775,15.180000000000009,21.16071428571428,0.6762127715286554,0.0253898571615778,0.0250728887265552,214384.0,1.60950976
2017-11-14T00:00:00Z,313.0,337.54,312.94,335.61,17709.2227,5756893.4527936,11711,8919.59659,2901086.0739194,0.0722706795744272,0.0697785303789615,0.0785967602798812,24.600000000000023,22.490714285714283,0.7233569439990952,0.0722706795744272,0.0697785303789615,226170.0,1.68518178
2017-11-15T00:00:00Z,335.6,339.0,324.0,331.33,15597.16131,5178507.4572747,10036,7036.5064,2338129.6177232,-0.0127528977086499,-0.0128349139512629,0.0446947349602216,15.0,22.165,0.7242170943320989,-0.0127528977086499,-0.0128349139512629,258219.0,1.66669538
2017-11-16T00:00:00Z,330.98,334.75,321.41,331.49,14145.71696,4638262.2625835,9493,6014.42341,1974043.7196371,0.0004829022424772,0.0004827856827125,0.0402619744665438,13.339999999999977,21.812857142857137,0.691161393632543,0.0004829022424772,0.0004827856827125,242563.0,1.65611584
2017-11-17T00:00:00Z,331.49,334.6,323.84,331.23,18042.02544,5954175.9400211,11548,9389.65878,3102187.4682219,-0.0007843373857431,-0.0007846451392428,0.0324595010407555,10.760000000000048,20.795714285714286,0.6876118526387943,-0.0007843373857431,-0.0007846451392428,255402.0,1.66491802
2017-11-18T00:00:00Z,331.2,349.9,326.01,346.66,14361.4973,4780354.335408,10690,7672.43904,2559237.1123193,0.0465839446910001,0.0455314743940089,0.0721251094405699,23.889999999999983,21.582142857142856,0.703799463611884,0.0465839446910001,0.0455314743940089,206670.0,1.73328736
2017-11-19T00:00:00Z,346.66,373.56,343.07,354.15,19397.74898,6895884.0624029,10509,9931.92637,3532022.4845988,0.0216061847343216,0.0213760796864672,0.0879536144925864,30.49000000000001,23.11642857142857,0.7031518068962844,0.0216061847343216,0.0213760796864672,207546.0,1.76816175
2017-11-20T00:00:00Z,355.15,372.5,353.9,367.42,18277.0194,6600961.958264,11553,9171.44481,3318132.2571167,0.037469998588169,0.0367850556811593,0.0525201185938162,18.600000000000023,23.340000000000003,0.7061024148382006,0.037469998588169,0.0367850556811593,234513.0,1.80501036
2017-11-21T00:00:00Z,367.42,375.5,350.02,362.12,26237.64398,9556690.2312402,14762,12579.43792,4586895.6041716,-0.0144249088236895,-0.0145299592735517,0.0693484295901149,25.480000000000015,23.980000000000008,0.7049310065762329,-0.0144249088236895,-0.0145299592735517,237062.0,1.75923112
2017-11-22T00:00:00Z,362.12,384.84,359.0,380.65,18121.58484,6654403.0898495,10386,9745.17516,3590374.5272574,0.05117088258036,0.0499046691449818,0.0713575610294929,25.83999999999997,23.68428571428572,0.6960235577695726,0.05117088258036,0.0499046691449818,242021.0,1.82212804
2017-11-23T00:00:00Z,380.63,425.0,370.02,405.0,25409.00111,10084943.0895568,12731,14505.14543,5758239.6340983,0.0639695258111126,0.0620067493543174,0.1444371469854197,54.98000000000002,25.50428571428572,0.7014493323557814,0.0639695258111126,0.0620067493543174,250344.0,1.95583038
2017-11-24T00:00:00Z,405.03,475.0,392.8,469.0,30398.35831,13089282.2114721,15706,15383.97249,6660202.9646325,0.1580246913580247,0.1467157013397404,0.2029629629629629,82.19999999999999,28.745000000000005,0.8642361706094537,0.1580246913580247,0.1467157013397404,242143.0,2.17756169
2017-11-25T00:00:00Z,467.57,484.47,450.0,461.82,21428.63117,9958206.2564553,13282,9560.74839,4449274.4617491,-0.0153091684434968,-0.0154275636719978,0.0734968017057569,34.47000000000003,29.34357142857144,0.8697375023206444,-0.0153091684434968,-0.0154275636719978,236910.0,2.12974302
2017-11-26T00:00:00Z,461.0,465.0,436.14,462.84,21691.11759,9854650.9432016,13955,9455.95178,4305399.4791836,0.0022086527218396,0.002206217233855,0.0624918799532285,28.860000000000014,28.835000000000008,0.8703152548060962,0.0022086527218396,0.002206217233855,252960.0,2.13696078
2017-11-27T00:00:00Z,462.84,486.94,453.0,472.31,23761.11416,11199192.4016095,15797,10794.57638,5093374.5782972,0.0204606343444819,0.0202541276530636,0.0733298764151758,33.94,30.175000000000008,0.8631834249644293,0.0204606343444819,0.0202541276530636,277958.0,2.09625186
2017-11-28T00:00:00Z,472.32,477.5,453.5,466.17,23967.24816,11224970.9334287,12944,10904.08622,5113522.343179,-0.012999936482395,-0.0130851751944476,0.0508140839702737,24.0,30.132142857142863,0.8633252269313613,-0.012999936482395,-0.0130851751944476,309063.0,2.04264696
2017-11-29T00:00:00Z,466.17,515.0,385.0,421.7,51313.49571,23657537.251193,23835,23825.39377,11029389.6810454,-0.0953943840229959,-0.1002562137142382,0.2788682240384409,130.0,38.34642857142858,0.9455461118801988,-0.0953943840229959,-0.1002562137142382,315598.0,1.87395745
2017-11-30T00:00:00Z,421.92,460.0,387.01,427.43,45184.22265,19125706.0007665,22805,24018.42012,10172953.0960846,0.013587858667299,0.0134963715269442,0.1730851316101494,72.99000000000001,42.60714285714288,0.942955276721612,0.013587858667299,0.0134963715269442,299340.0,1.90778133
2017-12-01T00:00:00Z,428.05,465.97,413.74,457.51,33072.21995,14471054.869735,19944,19043.24922,8328610.9814412,0.0703740963432608,0.0680082101207339,0.1221954472077299,52.23000000000002,45.56928571428572,0.9277126094032504,0.0703740963432608,0.0680082101207339,290214.0,1.99298331
2017-12-02T00:00:00Z,457.53,471.91,445.0,457.63,25796.14,11883272.7996642,18388,12336.59141,5685998.3052922,0.0002622893488666,0.000262254957029,0.0588183864833556,26.910000000000025,45.78500000000001,0.923268317129378,0.0002622893488666,0.000262254957029,284287.0,1.97723084
2017-12-03T00:00:00Z,457.31,485.9,440.11,460.3,24490.05997,11436416.9241977,21404,12239.10293,5721801.0534579,0.0058344077092848,0.0058174534659745,0.1000589996285207,45.78999999999997,46.877857142857145,0.9008401388481552,0.0058344077092848,0.0058174534659745,304550.0,1.98359943
2017-12-04T00:00:00Z,460.3,470.98,445.0,466.67,23182.65949,10662508.8497644,20049,11708.14715,5390172.6977393,0.0138388007820986,0.0137439189436774,0.0564414512274603,25.980000000000015,47.40500000000001,0.8920678462757592,0.0138388007820986,0.0137439189436774,289747.0,1.94802245
2017-12-05T00:00:00Z,466.66,468.67,445.21,452.26,25387.11695,11663673.2864895,19373,12902.22244,5935255.777238,-0.0308783508689224,-0.0313651340720255,0.0502710694923608,23.46000000000004,47.26071428571429,0.9032032687432496,-0.0308783508689224,-0.0313651340720255,303039.0,1.90565422
2017-12-06T00:00:00Z,452.26,455.1,400.0,411.01,38638.76036,16767914.2566097,24522,16000.21644,6945785.8997376,-0.0912085968248352,-0.0956396905943615,0.1218325741829921,55.10000000000002,49.3507142857143,0.9766680681558992,-0.0912085968248352,-0.0956396905943615,394106.0,1.80518033
2017-12-07T00:00:00Z,413.5,427.61,375.01,406.33,41343.73269,16842079.0919012,30163,17174.99356,7025122.8121147,-0.0113865842680227,-0.0114519077664203,0.1279774214739301,52.60000000000002,49.180714285714295,0.9732431968799538,-0.0113865842680227,-0.0114519077664203,330894.0,1.77801614
2017-12-08T00:00:00Z,406.52,456.78,390.0,442.56,41064.60305,17430991.9590521,42348,17149.6329,7318210.6244088,0.0891639800162429,0.0854104111423277,0.1643491743164422,66.77999999999997,48.07928571428573,1.0058749482602625,0.0891639800162429,0.0854104111423277,361582.0,1.89159646
2017-12-09T00:00:00Z,442.56,488.0,426.4,460.0,41918.34044,19341744.4130386,35517,20439.87165,9429536.5339238,0.0394070860448301,0.0386504410067471,0.1391901663051338,61.60000000000002,50.01714285714287,1.0022238317366277,0.0394070860448301,0.0386504410067471,330732.0,1.95723313
2017-12-10T00:00:00Z,460.0,460.05,403.2,427.35,34919.25938,15125760.6157025,32416,15317.92712,6644966.0107937,-0.0709782608695651,-0.0736231398711142,0.1235869565217391,56.85000000000002,52.01642857142858,0.9959448012136112,-0.0709782608695651,-0.0736231398711142,335622.0,1.81033419
2017-12-11T00:00:00Z,427.35,512.0,427.35,508.7,29763.16644,13776239.5826501,28773,14163.91481,6587249.8411079,0.1903591903591903,0.1742551022166925,0.198081198081198,84.64999999999998,55.63857142857144,1.1634757367558508,0.1903591903591903,0.1742551022166925,394749.0,2.02125099
2017-12-12T00:00:00Z,508.44,639.27,494.89,620.0,59387.02259,33241867.0335295,66420,30066.72168,16943769.8414255,0.2187930017692156,0.1978610262104183,0.2838215057990957,144.38,64.23714285714286,1.3497801295730294,0.2187930017692156,0.1978610262104183,422384.0,2.5615938
2017-12-13T00:00:00Z,622.0,705.69,539.93,683.99,57694.18773,36344921.4647994,55759,28508.57887,18035820.0508494,0.1032096774193549,0.0982238195935005,0.2673548387096776,165.7600000000001,66.7914285714286,1.3762470299708118,0.1032096774193549,0.0982238195935005,458001.0,2.51660691
2017-12-14T00:00:00Z,683.98,747.6,630.5,679.76,60919.26902,41882857.095261,51279,30685.47276,21096463.0982719,-0.0061843009400722,-0.0062035029373523,0.1712013333528268,117.10000000000002,69.94214285714287,1.3722336779454758,-0.0061843009400722,-0.0062035029373523,489334.0,2.38217166
2017-12-15T00:00:00Z,679.76,689.0,594.6,674.95,39778.16165,25891535.6969439,38469,17125.09695,11225974.5947701,-0.0070760268329997,-0.0071011806404497,0.1388725432505589,94.39999999999998,72.95428571428573,1.3703496218974716,-0.0070760268329997,-0.0071011806404497,452357.0,2.33338023
2017-12-16T00:00:00Z,673.75,712.0,669.22,682.81,26866.0533,18466770.7325109,25236,12518.18939,8621540.3507179,0.0116453070597819,0.0115780223352395,0.0633824727757611,42.77999999999997,74.08785714285715,1.368250253314216,0.0116453070597819,0.0115780223352395,426989.0,2.30404731
2017-12-17T00:00:00Z,681.8,728.0,680.33,707.64,31398.4476,22242667.2153362,36094,16831.51917,11929457.9022288,0.0363644352015934,0.0357188534103372,0.0698144432565427,47.66999999999996,74.22214285714287,1.3649861173294713,0.0363644352015934,0.0357188534103372,446682.0,2.37258056
2017-12-18T00:00:00Z,707.62,798.88,638.0,784.0,45673.70777,32799947.5744694,40460,25894.22216,18738099.8282732,0.1079079758069074,0.1024735305499948,0.227347238708948,160.88,83.85785714285716,1.3920152839769548,0.1079079758069074,0.1024735305499948,518226.0,2.45215768
2017-12-19T00:00:00Z,784.0,864.9,729.01,798.0,69423.62125,55123972.0160901,57020,35335.29681,28200283.2140873,0.0178571428571427,0.0176995770994015,0.173329081632653,135.89,91.88857142857144,1.3923609912312185,0.0178571428571427,0.0176995770994015,524427.0,2.48520871
2017-12-20T00:00:00Z,798.0,828.0,661.0,790.21,72526.28416,55604509.7531012,58344,31819.17997,24498518.3699567,-0.0097619047619047,-0.009809864528548,0.2092731829573934,167.0,99.8814285714286,1.398847381602646,-0.0097619047619047,-0.009809864528548,518097.0,2.37841653
2017-12-21T00:00:00Z,794.62,845.99,705.98,782.41,78222.53998,62052521.6509025,57627,42391.625,33836866.1276715,-0.0098707938396123,-0.0099198330962382,0.1771807494210399,140.01,106.125,1.3971861201485511,-0.0098707938396123,-0.0099198330962382,558243.0,2.33506681
2017-12-22T00:00:00Z,784.0,796.0,504.99,635.97,154630.49482,98661808.4822484,113138,72411.90221,46364952.4994994,-0.1871652969670632,-0.2072275074087519,0.3719405426822254,291.01,122.14142857142858,1.5833225906060608,-0.1871652969670632,-0.2072275074087519,597846.0,2.02876516
2017-12-23T00:00:00Z,635.15,714.99,627.97,640.34,79001.05634,53738833.8806143,79260,42804.08114,29157507.58909,0.0068713933047155,0.0068478928741235,0.1368303536330329,87.01999999999998,123.95714285714288,1.5761028330746634,0.0068713933047155,0.0068478928741235,490621.0,2.12888138
2017-12-24T00:00:00Z,640.33,667.64,563.49,658.0,95431.94156,59101715.1506293,108808,46121.82453,28654615.7197555,0.0275790986038666,0.0272056460349228,0.1626479682668581,104.14999999999998,127.33571428571427,1.4944246103609262,0.0275790986038666,0.0272056460349228,415698.0,2.02579537
2017-12-25T00:00:00Z,659.4,744.0,599.99,714.95,78544.84102,55108579.6840084,86060,43032.9593,30201608.5770915,0.0865501519756839,0.0830076788535389,0.2188601823708206,144.01,131.57571428571427,1.511206794869712,0.0865501519756839,0.0830076788535389,423259.0,2.14286317
2017-12-26T00:00:00Z,713.12,750.0,712.56,750.0,60052.47905,44216631.9019637,78690,31422.6779,23139437.7568363,0.0490244073012098,0.0478605963514997,0.0523672984124764,37.440000000000055,123.93714285714285,1.5140078675194797,0.0490244073012098,0.0478605963514997,465903.0,2.15946117
2017-12-27T00:00:00Z,750.0,766.05,693.18,739.89,51339.2782,38102246.9866603,72364,25938.69371,19278946.1906518,-0.01348,-0.0135716800300942,0.09716,72.87,117.30214285714284,1.5182765503306923,-0.01348,-0.0135716800300942,473086.0,2.12614565
2017-12-28T00:00:00Z,739.89,744.93,645.88,707.89,72679.61288,50030889.1110455,94413,35865.49648,24731619.6928581,-0.0432496722485774,-0.0442128121089187,0.1338712511319249,99.04999999999995,116.01285714285711,1.529692429905707,-0.0432496722485774,-0.0442128121089187,493568.0,2.05381522
2017-12-29T00:00:00Z,709.5,757.87,703.0,733.99,64028.12647,46838775.8175808,89024,31777.71602,23266046.7578367,0.0368701351904956,0.0362066901521638,0.0775120428315133,54.870000000000005,113.18928571428567,1.475930922998092,0.0368701351904956,0.0362066901521638,580463.0,2.11193683
2017-12-30T00:00:00Z,732.9,735.0,635.82,681.06,89879.99994,61752153.6610781,123765,41572.44573,28554635.9955721,-0.0721126990830938,-0.0748449965482036,0.1351244567364677,99.17999999999996,117.21785714285714,1.5115379023516913,-0.0721126990830938,-0.0748449965482036,611071.0,2.0196486
2017-12-31T00:00:00Z,680.01,740.0,672.86,733.98,62628.24458,44570894.7990617,92610,32109.79685,22872625.2943459,0.0777024050744428,0.0748313722915767,0.0985816227645141,67.13999999999999,118.60857142857142,1.5149084516659488,0.0777024050744428,0.0748313722915767,492424.0,2.08315971
2018-01-01T00:00:00Z,733.01,763.55,716.8,754.99,53909.25885,40049370.5949261,75314,27993.21701,20800946.8231706,0.0286247581677974,0.0282227238413161,0.0636938336194446,46.75,110.45642857142856,1.513755221767285,0.0286247581677974,0.0282227238413161,520683.0,2.10992367
2018-01-02T00:00:00Z,754.99,899.5,749.06,855.28,113257.78355,95749946.0604656,142511,59298.38305,50193115.7271776,0.1328361965059139,0.1247243965770481,0.1992609173631439,150.44000000000003,111.49571428571429,1.5630171623627922,0.1328361965059139,0.1247243965770481,619409.0,2.33353986
2018-01-03T00:00:00Z,855.13,950.01,810.0,934.03,89041.45688,78173093.7121992,118866,46899.16696,41196862.5515844,0.0920751099055279,0.0880796569221118,0.1637007763539425,140.01,109.56785714285714,1.5803164805610157,0.0920751099055279,0.0880796569221118,648959.0,2.47650782
2018-01-04T00:00:00Z,934.03,1009.72,890.01,940.0,102894.47384,97740086.5903057,132633,56497.66029,53871687.7728847,0.0063916576555356,0.0063713176366935,0.1281650482318555,119.71000000000004,108.11785714285716,1.568543576907095,0.0063916576555356,0.0063713176366935,716438.0,2.42999826
2018-01-05T00:00:00Z,940.0,1045.0,930.0,959.3,97374.0163,95739901.4760194,124438,46202.53716,45538935.0137935,0.0205319148936169,0.0203239765598519,0.1223404255319148,115.0,95.54571428571428,1.5090519397089266,0.0205319148936169,0.0203239765598519,703108.0,2.37822836
2018-01-06T00:00:00Z,958.0,1017.56,950.0,1004.11,71954.27895,71196052.3406679,91685,37424.43173,37089109.9630939,0.0467111435421663,0.0456530041793099,0.0704263525487334,67.55999999999995,94.15571428571428,1.501803567355453,0.0467111435421663,0.0456530041793099,669883.0,2.41483049
2018-01-07T00:00:00Z,1003.71,1125.0,999.9,1123.09,65278.81957,70126945.1735654,89192,34849.04095,37476141.639477,0.1184929937955003,0.1119822379995065,0.1245879435520013,125.10000000000002,95.65214285714283,1.5188601070123882,0.1184929937955003,0.1119822379995065,614040.0,2.55957535
2018-01-08T00:00:00Z,1123.09,1239.18,910.0,1133.18,158831.54798,176599793.2112688,171664,80909.60102,90225877.051448,0.0089841419654703,0.0089440246627034,0.2931020666197723,329.18000000000006,108.87857142857142,1.521335812664613,0.0089841419654703,0.0089440246627034,661636.0,2.50487897
2018-01-09T00:00:00Z,1133.18,1326.5,1104.85,1291.0,118702.88684,143246762.0845697,152628,63819.94883,77223073.2593113,0.1392717838295769,0.1303892721812207,0.1955999929402214,221.6500000000001,122.0364285714286,1.5163281449912305,0.1392717838295769,0.1303892721812207,715228.0,2.70068497
2018-01-10T00:00:00Z,1291.0,1440.0,1201.1,1247.0,160185.0129,210902815.468832,191352,80897.55541,106746349.5962319,-0.0340821068938806,-0.0346764451666059,0.1850503485670024,238.9000000000001,133.8957142857143,1.4372235277706258,-0.0340821068938806,-0.0346764451666059,671853.0,2.5234669
2018-01-11T00:00:00Z,1249.03,1332.49,1021.0,1138.93,194546.29387,230792205.8753742,210914,90313.17614,107408785.9609798,-0.0866639935846029,-0.0906514415402268,0.2497914995990377,311.49,149.07000000000002,1.3313778692072815,-0.0866639935846029,-0.0906514415402268,668789.0,2.31265001
2018-01-12T00:00:00Z,1136.45,1288.5,1069.01,1253.87,93763.47261,113367281.7651159,117851,47727.57553,57769541.83741,0.1009192838892643,0.0961455434175677,0.1927159702527811,219.49,160.82857142857145,1.329661017807222,0.1009192838892643,0.0961455434175677,617412.0,2.47329286
2018-01-13T00:00:00Z,1253.87,1427.01,1252.0,1388.02,75893.43201,101824625.2584041,115872,40759.98465,54700348.3927376,0.1069887627904009,0.1016435026274624,0.139575873096892,175.01,166.24500000000003,1.3569453012984505,0.1069887627904009,0.1016435026274624,654142.0,2.60892949
2018-01-14T00:00:00Z,1388.1,1391.89,1220.89,1347.0,98391.19585,128517479.7160451,124920,49243.39136,64308202.7723454,-0.0295528882869122,-0.0299983737744762,0.1231970720882984,171.0,173.66357142857143,1.3661907799697937,-0.0295528882869122,-0.0299983737744762,614264.0,2.5208012
2018-01-15T00:00:00Z,1347.99,1383.13,1258.12,1271.0,69236.70476,90732886.2410553,105410,32880.54134,43133689.3977902,-0.0564216778025241,-0.0580759052209094,0.0928062360801783,125.01000000000022,179.25357142857143,1.3953904473982737,-0.0564216778025241,-0.0580759052209094,714821.0,2.35466429
2018-01-16T00:00:00Z,1268.67,1275.01,780.0,1000.0,343889.36509,355819297.4570526,304696,158932.38241,165083928.9477661,-0.2132179386309992,-0.2398039922073174,0.3894649881982691,495.01,203.86571428571432,1.620006409126295,-0.2132179386309992,-0.2398039922073174,735111.0,2.00257414
2018-01-17T00:00:00Z,999.99,1075.51,755.0,1000.0,436333.67326,398063123.6629532,391331,215412.88029,196978642.4324564,0.0,0.0,0.32051,320.51,216.75857142857149,1.585661795357013,0.0,0.0,718205.0,1.93504998
2018-01-18T00:00:00Z,1000.0,1075.2,924.21,994.0,294545.71207,296964713.70633006,278162,148139.9152,149318397.0976687,-0.006,-0.0060180723255625,0.15099,150.99,218.9928571428572,1.5866646008493586,-0.006,-0.0060180723255625,681654.0,1.94857816
2018-01-19T00:00:00Z,993.3,1079.0,941.0,1032.5,167954.11253,171217738.3162249,171662,87251.7821,89102808.3026231,0.0387323943661972,0.038001118178613,0.1388329979879275,138.0,220.63571428571436,1.5877600988952978,0.0387323943661972,0.038001118178613,543995.0,1.96457989
2018-01-20T00:00:00Z,1032.5,1165.4,1031.0,1152.75,123352.58362,137333158.1283754,139129,59469.5144,66105659.5594806,0.1164648910411623,0.1101673462516279,0.1301694915254238,134.4000000000001,225.41000000000005,1.626100732302051,0.1164648910411623,0.1101673462516279,470143.0,2.16293499
2018-01-21T00:00:00Z,1150.37,1152.69,998.0,1049.0,175031.00789,186353755.5731615,189013,84495.91903,90104698.1508604,-0.0900021687269573,-0.0943130626905182,0.1341921492084147,154.75,227.5278571428572,1.5035135776392905,-0.0900021687269573,-0.0943130626905182,612388.0,1.96895811
2018-01-22T00:00:00Z,1049.0,1090.15,908.0,993.0,185212.52002,185276703.3811457,200594,85196.91919,85315603.8656553,-0.0533841754051477,-0.0548619443511242,0.1736415633937083,182.1500000000001,217.02571428571432,1.5246246727340682,-0.0533841754051477,-0.0548619443511242,547707.0,1.88740313
2018-01-23T00:00:00Z,993.0,1030.0,909.0,980.0,160159.63958,156053774.3099319,188114,77990.7803,76164110.4313036,-0.013091641490433,-0.0131780923805555,0.1218529707955689,121.0,209.8364285714286,1.5279665941769862,-0.013091641490433,-0.0131780923805555,527571.0,1.90039739
