datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2023-07-18T00:00:00Z,30138.01,30239.78,29512.0,29859.13,30003.8601,897157095.477411,754775,13771.19621,411748868.0629127,-0.0092531023956466,-0.0092961782772285,0.024148251376999,727.7799999999988,817.2721428571427,0.3872760189926815,-0.0092531023956466,-0.0092961782772285,1028951.0,1.45985580542
2023-07-19T00:00:00Z,29859.14,30189.09,29761.96,29909.21,25657.36137,769254865.285115,617415,12260.98321,367624217.9174355,0.001677208947481,0.0016758040032573,0.0143048374148878,427.130000000001,799.347857142857,0.3836706231801377,0.001677208947481,0.0016758040032573,969285.0,1.463037215762
2023-07-20T00:00:00Z,29909.21,30417.46,29570.96,29800.0,37540.68193,1125950643.7116497,749723,18061.33493,541742405.5204978,-0.0036513836373478,-0.0036580662106331,0.0283023189178182,846.5,741.9871428571429,0.3377905201344282,-0.0036513836373478,-0.0036580662106331,901211.0,1.457534391178
2023-07-21T00:00:00Z,29800.0,30061.7,29726.34,29901.72,23881.40865,713123417.7612139,555611,11566.3884,345404092.6459083,0.003413422818792,0.0034076103143902,0.0112536912751678,335.3600000000006,712.5142857142857,0.2663032365460755,0.003413422818792,0.0034076103143902,855163.0,1.463442609814
2023-07-22T00:00:00Z,29901.72,29999.0,29625.1,29794.0,14660.40467,437785700.3396102,423988,6725.50525,200848375.4485695,-0.003602468352991,-0.0036089728683474,0.0125042974116539,373.9000000000015,714.7685714285716,0.2662980154177697,-0.003602468352991,-0.0036089728683474,923147.0,1.453936935337
2023-07-23T00:00:00Z,29793.99,30350.0,29730.0,30083.75,18292.78637,548940321.0915866,519434,8889.35695,266761143.41169807,0.009725112438746,0.0096781279070761,0.020809558971605,620.0,731.5971428571429,0.2507546857235952,0.009725112438746,0.0096781279070761,894084.0,1.470319604139
2023-07-24T00:00:00Z,30083.75,30099.58,28861.9,29176.5,39628.99691,1162562413.8190155,869107,18047.66786,529388757.49158144,-0.0301574770432542,-0.0306215681317585,0.0411411476295342,1237.6800000000003,741.7328571428573,0.270839667281081,-0.0301574770432542,-0.0306215681317585,938461.0,1.427138509577
2023-07-25T00:00:00Z,29176.5,29376.0,29047.65,29228.91,21565.7478,629531351.1145664,533797,10257.29455,299466722.1976085,0.0017963086730758,0.0017946972401166,0.0112539201069353,328.34999999999854,728.4985714285714,0.2710548240516791,0.0017963086730758,0.0017946972401166,940528.0,1.42923855151
2023-07-26T00:00:00Z,29228.91,29690.0,29096.94,29351.96,33931.63366,995569172.1396836,750401,15987.94266,469155943.83416,0.00420987303324,0.0042010363100697,0.0202901852994176,593.0600000000013,715.6278571428572,0.2710610285257789,0.00420987303324,0.0042010363100697,1015337.0,1.436080716187
2023-07-27T00:00:00Z,29351.95,29567.49,29083.85,29222.78,22476.47626,659594157.3443576,583045,10384.95749,304728875.7312362,-0.0044010689575756,-0.0044107821710515,0.016477264209954,483.6400000000031,639.2307142857145,0.265839918215074,-0.0044010689575756,-0.0044107821710515,943734.0,1.429632064392
2023-07-28T00:00:00Z,29222.78,29542.22,29123.12,29314.14,23993.61627,702705076.837866,543177,11422.36141,334588917.08832914,0.0031263281590594,0.0031214513568595,0.0143415513513773,419.1000000000022,545.5950000000004,0.2577073493777722,0.0031263281590594,0.0031214513568595,948590.0,1.440164978549
2023-07-29T00:00:00Z,29314.14,29406.92,29256.18,29352.9,10851.36844,318276733.8766431,339750,5443.09222,159659088.1646764,0.0013222287947045,0.0013213554199946,0.0051422282898286,150.73999999999796,542.7264285714288,0.2535126435725119,0.0013222287947045,0.0013213554199946,889450.0,1.442211649973
2023-07-30T00:00:00Z,29352.9,29449.0,29033.24,29281.09,15706.97441,459830379.6509824,454846,7720.41654,226012721.3705351,-0.0024464362976061,-0.00244943371254,0.0141641882062759,415.7599999999984,545.4828571428573,0.2534527051845731,-0.0024464362976061,-0.00244943371254,1010937.0,1.437384415792
2023-07-31T00:00:00Z,29281.09,29530.0,29101.8,29232.25,22605.48964,663025204.2072345,563115,11029.2258,323482162.2920864,-0.0016679706937139,-0.0016693633056039,0.0146237725439866,428.2000000000007,527.6571428571432,0.2528163061040031,-0.0016679706937139,-0.0016693633056039,922082.0,1.435482408871
2023-08-01T00:00:00Z,29232.26,29739.25,28585.7,29705.99,44719.65162,1299160215.077924,900141,21831.75056,634595648.9435309,0.016206073771263,0.0160761571043899,0.0394615535923508,1153.5499999999993,558.069285714286,0.2601073902325667,0.016206073771263,0.0160761571043899,983005.0,1.449024030947
2023-08-02T00:00:00Z,29705.99,30047.5,28927.5,29186.01,48181.65141,1419729744.649752,945158,22953.8144,676256840.2750592,-0.0175042137966114,-0.0176592240994306,0.0377028336709195,1120.0,607.5600000000003,0.2574520951099015,-0.0175042137966114,-0.0176592240994306,1069904.0,1.432048628755
2023-08-03T00:00:00Z,29186.0,29433.33,28968.0,29193.64,26476.91994,773302705.4947629,651970,12901.09228,376856740.48839366,0.0002614266218643,0.0002613924558794,0.0159435976346202,465.33000000000175,580.3335714285719,0.2547859386124863,0.0002614266218643,0.0002613924558794,1030326.0,1.434367776395
2023-08-04T00:00:00Z,29193.65,29333.08,28807.54,29113.99,23551.95217,686643453.3930904,544850,10539.62903,307284659.321428,-0.0027283339795927,-0.0027320626663573,0.0180018661598896,525.5400000000009,593.9178571428575,0.2536267966006041,-0.0027283339795927,-0.0027320626663573,912508.0,1.427652983063
2023-08-05T00:00:00Z,29114.0,29152.23,28978.64,29072.13,11645.52018,338478560.12182474,331924,5491.4962,159611625.1658778,-0.0014377967430778,-0.0014388313646502,0.0059624256242445,173.59000000000017,579.6100000000004,0.244685831467578,-0.0014377967430778,-0.0014388313646502,992041.0,1.427408392655
2023-08-06T00:00:00Z,29072.13,29205.09,28991.88,29088.42,13178.1972,383209498.87775046,338654,6471.24487,188192943.696217,0.0005603304608226,0.0005601735343265,0.0073338279651335,213.20999999999916,550.5535714285717,0.2379809284644188,0.0005603304608226,0.0005601735343265,973822.0,1.427044043698
2023-08-07T00:00:00Z,29088.43,29276.78,28701.03,29211.06,30966.87746,899492595.6812717,671438,15375.49318,446702609.5645752,0.0042161107409752,0.0042072478486439,0.0197930997971013,575.75,503.2728571428574,0.2387491068829803,0.0042161107409752,0.0042072478486439,952272.0,1.432710437146
2023-08-08T00:00:00Z,29211.06,30244.0,29146.45,29770.42,45700.53392,1352934531.6659672,877168,24189.62133,716161501.5730364,0.0191489114054743,0.0189678784073805,0.0375730973131409,1097.5499999999993,558.2157142857146,0.2486724787347686,0.0191489114054743,0.0189678784073805,874562.0,1.46267267691
2023-08-09T00:00:00Z,29770.41,30160.0,29376.67,29581.99,38003.88725,1130396850.0974116,750252,18700.85778,556446376.2517849,-0.0063294370721003,-0.0063495528850303,0.0263123597181363,783.3300000000017,571.8064285714289,0.2474909414325443,-0.0063294370721003,-0.0063495528850303,1057273.0,1.452750656477
2023-08-10T00:00:00Z,29581.99,29738.0,29320.2,29455.75,23463.45373,692863472.0877249,513691,11204.06553,330886650.2003818,-0.0042674613844437,-0.0042765929862085,0.014123458225765,417.7999999999993,567.1035714285715,0.2461475444409592,-0.0042674613844437,-0.0042765929862085,947623.0,1.445222004734
2023-08-11T00:00:00Z,29455.76,29564.52,29252.45,29426.03,20637.0443,607176051.3015367,437828,9803.94004,288451712.10020846,-0.0010089710837443,-0.0010094804377125,0.010594535871604,312.0699999999997,559.4585714285713,0.2449599549364619,-0.0010089710837443,-0.0010094804377125,954168.0,1.443460117805
2023-08-12T00:00:00Z,29426.02,29481.35,29381.56,29430.17,8971.48068,263949405.54340288,310852,4181.99127,123039182.1587899,0.0001406917616817,0.000140681865524,0.003391215192807,99.78999999999724,555.8192857142856,0.2070672495965475,0.0001406917616817,0.000140681865524,926800.0,1.444002195989
2023-08-13T00:00:00Z,29430.18,29474.65,29272.32,29303.84,11101.70947,326264625.2296824,341726,5257.07008,154501729.2473491,-0.0042925338181871,-0.0043017731911714,0.0068749178139304,202.33000000000172,540.5742857142858,0.1667936977835036,-0.0042925338181871,-0.0043017731911714,860881.0,1.437480909277
2023-08-14T00:00:00Z,29303.85,29695.32,29102.45,29430.93,31443.11532,924613476.681799,671592,15036.11048,442247506.1673844,0.0043369742668537,0.0043275966976992,0.0202318194475535,592.869999999999,552.3364285714285,0.1678644049413812,0.0043369742668537,0.0043275966976992,1007719.0,1.443311936754
2023-08-15T00:00:00Z,29430.92,29499.26,29059.6,29200.0,27503.87691,806683957.3100157,591162,12751.63951,374046205.2590536,-0.0078465070590701,-0.0078774528796099,0.0149387056406304,439.6599999999999,501.3442857142857,0.1695739099304775,-0.0078465070590701,-0.0078774528796099,1073564.0,1.43140313407
2023-08-16T00:00:00Z,29200.01,29259.85,28723.08,28730.51,32996.69854,959870747.0063144,768028,14761.86053,429510396.4298237,-0.0160784246575342,-0.0162090849613036,0.0183825342465752,536.7699999999968,459.6849999999998,0.177345911186793,-0.0160784246575342,-0.0162090849613036,947796.0,1.411251226179
2023-08-17T00:00:00Z,28730.51,28783.48,25166.0,26623.41,100271.54033,2755821274.340605,1976577,47495.99471,1302553963.3106227,-0.0733401530289576,-0.0761687203764118,0.1259107478426244,3617.48,684.8385714285711,0.306344559100832,-0.0733401530289576,-0.0761687203764118,1050502.0,1.309597789983
2023-08-18T00:00:00Z,26623.41,26832.6,25619.0,26054.0,69790.65711,1834219523.699404,1293122,33522.24573,881095856.1944035,-0.0213875683092436,-0.0216195966611483,0.0455839428533008,1213.5999999999983,733.9857142857137,0.311776899260941,-0.0213875683092436,-0.0216195966611483,1016460.0,1.279955274829
2023-08-19T00:00:00Z,26054.0,26281.0,25801.09,26100.01,26160.75343,680623880.8247553,615764,12952.29598,337010159.8115182,0.0017659476471942,0.0017643901949639,0.0184198203730713,479.9099999999999,755.8657142857137,0.3125246219457246,0.0017659476471942,0.0017643901949639,878361.0,1.282875825078
2023-08-20T00:00:00Z,26100.01,26299.0,25971.05,26189.99,19056.91209,497880752.23011583,451543,9909.1293,258890029.0825064,0.0034475082576597,0.0034415792240878,0.0125651292853911,327.9500000000007,764.0614285714281,0.3125351991556706,0.0034475082576597,0.0034415792240878,929724.0,1.287026193244
2023-08-21T00:00:00Z,26190.0,26258.42,25812.0,26126.92,30267.24233,788205156.3215923,565987,14052.07264,365942107.3406447,-0.0024081719771562,-0.0024110762869486,0.0170454436981456,446.4199999999983,754.8235714285709,0.3125952751681315,-0.0024081719771562,-0.0024110762869486,1002377.0,1.285209423972
2023-08-22T00:00:00Z,26126.92,26139.42,25300.0,26056.0,34247.06688,886782344.160293,603624,16436.92888,425661908.6149738,-0.0027144416563451,-0.002718132433543,0.032128547873228,839.4199999999983,736.3857142857136,0.3085891187146741,-0.0027144416563451,-0.002718132433543,922178.0,1.278234400958
2023-08-23T00:00:00Z,26055.99,26819.27,25812.82,26432.72,44023.69978,1156326251.922411,673711,21955.66524,576734438.2954,0.0144580902671169,0.0143545687030837,0.0386264200184218,1006.4500000000008,752.3228571428564,0.3013267300833605,0.0144580902671169,0.0143545687030837,937656.0,1.301640510691
2023-08-24T00:00:00Z,26432.71,26577.87,25864.0,26180.05,30205.22116,792966965.8982657,575619,13987.93493,367233375.41684335,-0.009558985984038,-0.0096049663422359,0.0270070579191244,713.869999999999,773.4707142857135,0.3015780030025861,-0.009558985984038,-0.0096049663422359,946410.0,1.286264498958
2023-08-25T00:00:00Z,26180.05,26314.05,25777.15,26060.01,27753.33772,722611079.1898074,611438,13258.65894,345214226.918254,-0.0045851707693453,-0.0045957149083015,0.0205079822231049,536.8999999999978,789.5299999999991,0.3002907278796053,-0.0045851707693453,-0.0045957149083015,922155.0,1.282530939849
2023-08-26T00:00:00Z,26060.0,26125.77,25985.92,26017.37,10022.22322,261041530.4758038,329412,4681.90628,121952627.5976749,-0.001636223470367,-0.0016375635459642,0.0053664599514736,139.85000000000218,792.391428571428,0.3003798342203566,-0.001636223470367,-0.0016375635459642,917123.0,1.280910484603
2023-08-27T00:00:00Z,26017.38,26182.23,25966.11,26101.77,12099.64216,315548363.0193776,349090,6170.48664,160918200.3936097,0.0032439866135585,0.0032387362406804,0.0083067581388894,216.11999999999895,793.3764285714278,0.3004139715810154,0.0032439866135585,0.0032387362406804,808508.0,1.284719699038
2023-08-28T00:00:00Z,26101.78,26253.99,25864.5,26120.0,22692.62655,591008939.17657,523057,10912.40549,284226173.7934395,0.0006984200688304,0.0006981762870346,0.0149219765556129,389.4900000000016,778.8492857142852,0.3002895838533357,0.0006984200688304,0.0006981762870346,873786.0,1.285785965076
2023-08-29T00:00:00Z,26120.0,28142.85,25922.0,27716.34,74251.99488,2023326050.758479,1137083,37945.55071,1034244032.3814664,0.0611156202143952,0.0593208265640985,0.0850248851454823,2220.8499999999985,906.0771428571422,0.3760692624502131,0.0611156202143952,0.0593208265640985,1060996.0,1.3631929159
2023-08-30T00:00:00Z,27716.34,27768.57,27017.24,27299.99,35448.25848,969086451.1625257,690292,16715.57712,456926409.729732,-0.0150218246709341,-0.0151357950818482,0.0271078360274119,751.3299999999981,921.4028571428564,0.3789554128718067,-0.0150218246709341,-0.0151357950818482,877649.0,1.344866297954
2023-08-31T00:00:00Z,27299.99,27587.51,25655.01,25940.78,51032.80401,1360373186.0116708,944690,24598.11397,655707233.8849008,-0.0497879303252493,-0.051070088063355,0.0707875717170592,1932.5,801.0471428571424,0.4076887778377785,-0.0497879303252493,-0.051070088063355,968985.0,1.279294333561
2023-09-01T00:00:00Z,25940.77,26156.0,25333.75,25805.05,41032.15056,1059444591.7097492,881179,19960.9903,515429946.1831724,-0.0052323021898339,-0.0052460386193207,0.0316971964605536,822.25,773.093571428571,0.4049181896235731,-0.0052323021898339,-0.0052460386193207,1051172.0,1.272142442172
2023-09-02T00:00:00Z,25805.04,25987.5,25752.47,25869.51,16250.77698,419812969.94685984,567728,7634.91416,197234437.0220484,0.0024979606704889,0.0024948459526168,0.0091079071732083,235.02999999999884,755.6021428571423,0.4052807788367157,0.0024979606704889,0.0024948459526168,955720.0,1.275429178013
2023-09-03T00:00:00Z,25869.52,26135.0,25800.0,25971.21,17474.47667,453100690.1021077,496412,8583.16498,222581536.0268467,0.0039312688953134,0.0039235616506463,0.0129496074722714,335.0,756.1057142857137,0.4061673724517824,0.0039312688953134,0.0039235616506463,864433.0,1.280178738226
2023-09-04T00:00:00Z,25971.21,26108.02,25631.21,25826.02,21777.59609,563532890.5699993,596830,10177.3686,263365883.4295556,-0.0055904210855018,-0.0056061059735252,0.0183591754100021,476.8100000000013,758.2764285714283,0.4061501069138215,-0.0055904210855018,-0.0056061059735252,920027.0,1.272295663234
2023-09-05T00:00:00Z,25826.03,25915.49,25562.62,25792.1,21323.39337,548893707.6002005,566736,9926.65838,255537038.4660957,-0.0013134040785224,-0.001314267349624,0.0136633519218215,352.8700000000026,723.5228571428571,0.405954253055074,-0.0013134040785224,-0.001314267349624,940913.0,1.271797475869
2023-09-06T00:00:00Z,25792.11,26040.0,25372.51,25759.95,27262.52386,700763180.8011677,636302,12736.70564,327416444.78409594,-0.0012465057129895,-0.0012472832474372,0.0258796298091276,667.4900000000016,699.3114285714286,0.4050461641443438,-0.0012465057129895,-0.0012472832474372,1001123.0,1.270666304167
2023-09-07T00:00:00Z,25759.95,26443.14,25615.38,26255.0,27687.49567,718923008.9071183,631929,13506.19156,350741324.2920373,0.0192178168047685,0.0190354868493418,0.032133602743794,827.7599999999984,707.4464285714286,0.4050957160273004,0.0192178168047685,0.0190354868493418,1003310.0,1.293153415402
2023-09-08T00:00:00Z,26255.0,26445.5,25647.26,25910.5,28999.76471,754184537.1096923,646852,14238.89945,370236844.4314076,-0.0131213102266235,-0.0132081551334941,0.0304033517425252,798.2400000000016,726.1135714285717,0.4062867511423984,-0.0131213102266235,-0.0132081551334941,986937.0,1.278230950625
2023-09-09T00:00:00Z,25910.5,25945.09,25796.64,25901.61,10980.62277,284109473.8075783,359038,5212.44349,134863388.7628859,-0.0003431041469674,-0.0003431630206609,0.0057293375272573,148.45000000000073,726.7278571428573,0.4065073971328808,-0.0003431041469674,-0.0003431630206609,1116330.0,1.277871761676
2023-09-10T00:00:00Z,25901.6,26033.66,25570.57,25841.61,18738.26914,483577459.20553446,489773,8747.51072,225752901.04035008,-0.0023164583205445,-0.0023191454606887,0.0178788113943496,463.09000000000015,744.3685714285717,0.4064096452475086,-0.0023164583205445,-0.0023191454606887,1049360.0,1.274805713565
2023-09-11T00:00:00Z,25841.6,25900.69,24901.0,25162.52,41682.32,1057371884.6697066,864138,19664.90243,498821645.3852223,-0.0262789354068883,-0.0266303976758024,0.0386852831537972,999.6899999999988,787.9542857142858,0.4133298523338962,-0.0262789354068883,-0.0266303976758024,1120614.0,1.240998802155
2023-09-12T00:00:00Z,25162.53,26567.0,25131.48,25840.1,56434.38537,1464393036.9616623,1047056,27720.5183,719147319.9787064,0.0269281455116576,0.0265719630767762,0.0570499298162505,1435.5200000000004,731.8592857142859,0.4280662625335745,0.0269281455116576,0.0265719630767762,1042537.0,1.276849786407
2023-09-13T00:00:00Z,25840.1,26405.22,25764.17,26222.0,31610.82753,825437881.4687591,714880,15287.00038,399099781.6207648,0.0147793545690613,0.0146712042012566,0.024808340524998,641.0500000000029,723.9821428571433,0.4321374855982136,0.0147793545690613,0.0146712042012566,1049105.0,1.294929881704
2023-09-14T00:00:00Z,26222.0,26860.49,26126.77,26522.73,38333.1725,1015267319.7730228,799278,19440.45467,514863794.3783894,0.0114686141407978,0.0114033481188435,0.0279810845854626,733.7200000000012,638.3550000000006,0.4349858711255016,0.0114686141407978,0.0114033481188435,1131002.0,1.31072461763
2023-09-15T00:00:00Z,26522.73,26888.0,26224.0,26600.0,26227.29369,695203258.0004445,654094,12600.39115,334045930.7667212,0.0029133501717206,0.0029091145916009,0.025035130244888,664.0,627.0514285714291,0.4328086481399537,0.0029133501717206,0.0029091145916009,1234300.0,1.316247721823
2023-09-16T00:00:00Z,26599.99,26777.0,26445.0,26559.67,13960.93351,370889866.4592735,526416,6508.91352,172926781.3888423,-0.0015161654135339,-0.0015173159554038,0.0124812030075187,332.0,633.9778571428578,0.3488166438308065,-0.0015161654135339,-0.0015173159554038,1053706.0,1.31045230781
2023-09-17T00:00:00Z,26559.67,26623.25,26399.0,26527.51,12998.10277,344703727.5601071,476775,6359.89459,168675580.016463,-0.0012108584180451,-0.0012115920994144,0.0084432524952305,224.25,626.0671428571435,0.3401803530399835,-0.0012108584180451,-0.0012115920994144,1039207.0,1.30778359727
2023-09-18T00:00:00Z,26527.5,27409.0,26377.35,26762.51,43000.43256,1158780347.6253047,938705,21551.71605,580912488.7594309,0.0088587281655911,0.0088197198400656,0.038889816646945,1031.6500000000017,665.6985714285721,0.3413438709014174,0.0088587281655911,0.0088197198400656,1125172.0,1.320321096515
2023-09-19T00:00:00Z,26762.5,27483.57,26667.79,27210.26,36190.52187,981539255.55962,898076,17851.15558,484061308.12493294,0.0167304935149954,0.0165920804871486,0.0304821931874102,815.7799999999988,698.7635714285718,0.3456649553469537,0.0167304935149954,0.0165920804871486,1035954.0,1.341491282124
2023-09-20T00:00:00Z,27210.25,27388.63,26800.0,27125.0,34207.21867,927206075.9626272,867288,16983.43086,460402346.17078334,-0.0031333768953327,-0.0031382961994257,0.0216326488611281,588.630000000001,693.1307142857147,0.3457755960163001,-0.0031333768953327,-0.0031382961994257,1062056.0,1.337531751739
2023-09-21T00:00:00Z,27125.01,27159.6,26377.7,26568.08,34476.82662,920768143.3513128,823416,16878.78202,450738363.8506985,-0.0205316129032256,-0.0207453166494904,0.0288258064516128,781.8999999999978,689.8550000000004,0.3539377449415827,-0.0205316129032256,-0.0207453166494904,1078476.0,1.310046276386
2023-09-22T00:00:00Z,26568.08,26743.38,26468.77,26580.14,18198.2292,484331618.9485319,567149,8484.09679,225805692.72356927,0.0004539281724533,0.0004538251782282,0.0103360875155449,274.6100000000006,652.4528571428574,0.350497053856053,0.0004539281724533,0.0004538251782282,978848.0,1.310529519075
2023-09-23T00:00:00Z,26580.14,26632.81,26509.0,26575.96,9440.7026,250873957.3886738,421717,4387.1973,116581214.130133,-0.0001572602702619,-0.0001572726369545,0.0046579890098397,123.81000000000132,650.6928571428574,0.3486821047922225,-0.0001572602702619,-0.0001572726369545,1090192.0,1.310250960634
2023-09-24T00:00:00Z,26575.97,26738.54,26122.08,26248.38,15706.65771,416368301.3736848,545045,7547.06342,200078452.01675767,-0.0123261774927414,-0.0124027749048938,0.0231961517100416,616.4599999999991,661.6478571428573,0.3511843461171054,-0.0123261774927414,-0.0124027749048938,1061159.0,1.296058458113
2023-09-25T00:00:00Z,26248.39,26446.15,25990.46,26304.81,26266.2039,688252596.3809944,873488,12654.58207,331622453.1518055,0.002149846961984,0.0021475393477565,0.0173606904502297,455.6900000000023,622.7907142857148,0.3511560196534695,0.002149846961984,0.0021475393477565,1104115.0,1.296187807462
2023-09-26T00:00:00Z,26304.8,26397.46,26088.34,26221.67,18495.35066,485217905.0421048,697727,8813.76144,231246870.5474588,-0.0031606386816709,-0.0031656440496643,0.01175146294537,309.119999999999,542.3335714285719,0.3512432963344153,-0.0031606386816709,-0.0031656440496643,1027673.0,1.291644411828
2023-09-27T00:00:00Z,26221.68,26850.0,26112.06,26372.99,34771.57978,918797815.048481,939690,16813.75506,444221386.42614096,0.0057707994952267,0.0057542122158018,0.0281423723202983,737.9399999999987,549.2542857142859,0.3517581896920818,0.0057707994952267,0.0057542122158018,1072094.0,1.298711354638
2023-09-28T00:00:00Z,26373.0,27308.48,26342.4,27021.39,44517.83491,1193420040.1309185,1158974,22463.19242,602340703.6015062,0.0245857599005647,0.0242883942227578,0.0366314172189045,966.079999999998,565.8514285714284,0.2902001775321548,0.0245857599005647,0.0242883942227578,1045920.0,1.332826815107
2023-09-29T00:00:00Z,27021.39,27244.89,26665.16,26906.96,28478.76219,767827314.931909,878610,14409.35554,388591243.2591525,-0.0042347932508283,-0.004243785383295,0.0214544847618867,579.7299999999996,559.8321428571427,0.2859231412412067,-0.0042347932508283,-0.004243785383295,1050872.0,1.326653306014
2023-09-30T00:00:00Z,26906.96,27094.99,26886.31,26962.56,12804.62307,345406056.6806953,534908,6221.24272,167818583.0599575,0.0020663798511613,0.0020642478248635,0.007755614160797,208.6800000000003,551.0235714285712,0.2235318770758598,0.0020663798511613,0.0020642478248635,1019753.0,1.329742814001
2023-10-01T00:00:00Z,26962.57,28065.51,26954.09,27992.57,24602.81468,674657121.9944204,883593,12815.98694,351622961.4701274,0.0382014912530559,0.037489880793176,0.0412208633008141,1111.4199999999985,614.3928571428569,0.2563535206503788,0.0382014912530559,0.037489880793176,921731.0,1.377331393995
2023-10-02T00:00:00Z,27992.58,28580.0,27281.44,27494.51,57071.14241,1600944483.4902065,1464158,28423.61,797598852.4797783,-0.0177925785306601,-0.0179527694400132,0.0463894526297514,1298.5600000000013,633.4578571428568,0.2662362270099176,-0.0177925785306601,-0.0179527694400132,1027085.0,1.35843524556
2023-10-03T00:00:00Z,27494.51,27676.52,27160.5,27426.46,28928.96555,794301815.4265021,1202377,13562.03527,372402100.7967512,-0.0024750395624435,-0.0024781075361435,0.0187681104336829,516.0200000000004,612.0464285714285,0.26662698516158,-0.0024750395624435,-0.0024781075361435,1077556.0,1.351957092666
2023-10-04T00:00:00Z,27426.45,27839.72,27202.0,27778.57,29816.142,820421385.2557852,1188381,15077.70185,414806576.3484014,0.0128383320341014,0.0127566192765868,0.0232519982527822,637.7200000000012,615.552857142857,0.2678458261401519,0.0128383320341014,0.0127566192765868,904067.0,1.369035570095
2023-10-05T00:00:00Z,27778.57,28120.39,27352.0,27410.39,30681.49619,849415594.0472504,1210397,14985.99405,415039706.5866476,-0.0132541019930111,-0.0133427215220667,0.0276612511011185,768.3899999999994,614.5878571428572,0.2731856425460257,-0.0132541019930111,-0.0133427215220667,946720.0,1.350981968888
2023-10-06T00:00:00Z,27410.39,28295.0,27175.94,27931.09,37983.24277,1052864393.8176136,1326700,19091.24006,529241188.5573689,0.0189964462380871,0.0188182667350833,0.0408261246921332,1119.0600000000013,674.9057142857143,0.2790986930670844,0.0189964462380871,0.0188182667350833,915218.0,1.37581058469
2023-10-07T00:00:00Z,27931.1,28029.67,27842.08,27956.67,13348.83825,372820279.5231431,641623,6392.35089,178534947.7787839,0.0009158253401495,0.0009154062279908,0.006716171835757,187.5899999999965,679.4614285714282,0.2727807386929063,0.0009158253401495,0.0009154062279908,853582.0,1.376921632645
2023-10-08T00:00:00Z,27956.67,28095.14,27687.5,27917.05,19693.56921,549839951.4800811,822730,9216.08271,257333249.5330772,-0.001417193106332,-0.0014181982742726,0.014581135736123,407.6399999999994,664.545714285714,0.2675143642403018,-0.001417193106332,-0.0014181982742726,786381.0,1.375035048808
2023-10-09T00:00:00Z,27917.06,27987.93,27260.0,27590.12,31534.74639,870014634.3621609,1156525,15077.43003,415887241.10445,-0.0117107645686059,-0.0117798756643825,0.0260747464363176,727.9300000000003,683.9914285714282,0.2719809715705545,-0.0117107645686059,-0.0117798756643825,942188.0,1.357643501831
2023-10-10T00:00:00Z,27590.12,27735.0,27298.0,27390.12,22776.84383,626258724.2775784,1002272,10851.22317,298354384.6981499,-0.0072489717333595,-0.007275373195295,0.0158390032373907,437.0,693.1257142857139,0.2735525984881982,-0.0072489717333595,-0.007275373195295,903210.0,1.349224905545
2023-10-11T00:00:00Z,27390.12,27477.39,26538.66,26875.52,37349.44706,1007065585.9346406,1336479,17460.0774,470620209.7857447,-0.0187877964755174,-0.0189665293285479,0.0342725771190487,938.7299999999996,707.4678571428568,0.2649030448529831,-0.0187877964755174,-0.0189665293285479,867301.0,1.320267435058
2023-10-12T00:00:00Z,26875.52,26947.04,26555.0,26759.63,23428.64112,626909068.3868717,1066082,11128.85943,297794983.5412317,-0.0043121026123401,-0.0043214265402866,0.0145872526373443,392.0400000000009,666.4649999999999,0.250344706211845,-0.0043121026123401,-0.0043214265402866,911879.0,1.316151935393
2023-10-13T00:00:00Z,26759.63,27130.0,26685.0,26862.0,24115.76499,647553796.3580662,1035322,11209.65389,301049285.742293,0.0038255386939205,0.0038182399293198,0.0166295273888316,445.0,656.8414285714285,0.2457670265404897,0.0038255386939205,0.0038182399293198,917035.0,1.321220609655
2023-10-14T00:00:00Z,26862.0,26989.58,26789.0,26852.48,10417.25576,280059019.0534013,517837,4378.85219,117730324.8186729,-0.0003544039907676,-0.0003544668067032,0.0074670538306902,200.58000000000172,656.2628571428571,0.2428000566349723,-0.0003544039907676,-0.0003544668067032,806946.0,1.321559699731
2023-10-15T00:00:00Z,26852.48,27293.33,26808.25,27154.15,15274.6917,412673965.3439348,682942,7802.69243,210833694.1344328,0.0112343440903783,0.0111717075306749,0.0180646256882046,485.08000000000175,611.524285714286,0.2455646278092696,0.0112343440903783,0.0111717075306749,795940.0,1.334644980263
2023-10-16T00:00:00Z,27154.14,30000.0,27112.66,28500.78,78399.22445,2210785548.236096,2289339,40738.04173,1148700588.6793344,0.0495920513070744,0.0484015661102947,0.1063314447331255,2887.34,725.0085714285716,0.2985713454131352,0.0495920513070744,0.0484015661102947,1018543.0,1.401484702482
2023-10-17T00:00:00Z,28500.77,28613.65,28069.32,28395.91,38428.44532,1090741746.4830873,1345810,18994.06799,539218488.3415859,-0.0036795484193765,-0.0036863346095206,0.0190987755422834,544.3300000000017,727.0307142857146,0.2990781868295791,-0.0036795484193765,-0.0036863346095206,917408.0,1.397569787083
