datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2019-10-31T00:00:00Z,0.0025891,0.0026357,0.0025473,0.0025844,93293235.0,241478.350839,1735,54248983.0,140378.3521414,-0.0035471930906847,-0.0035534992974008,0.0340838988278839,8.839999999999976e-05,0.0002258357142857,0.5108631038057874,-0.0035471930906847,-0.0035534992974008,52267.0,0.96372448
2019-11-01T00:00:00Z,0.0025811,0.002675,0.0025522,0.0025932,48308176.0,124717.2067407,1051,24951607.0,64561.095848,0.0034050456585668,0.0033992616168303,0.0475158644172727,0.0001227999999999,0.0002177928571428,0.507943056523735,0.0034050456585668,0.0033992616168303,42714.0,0.96886389
2019-11-02T00:00:00Z,0.0025994,0.0026114,0.0025463,0.0025773,136199748.0,350689.0206989,1623,78567136.0,202405.2334817,-0.0061314206385932,-0.0061502949887204,0.0251041184636741,6.50999999999998e-05,0.0002118571428571,0.506454401259093,-0.0061314206385932,-0.0061502949887204,42532.0,0.96479957
2019-11-03T00:00:00Z,0.0025966,0.0026369,0.0025427,0.0025861,94348909.0,242668.8448301,1684,48795040.0,125648.066793,0.0034144259496373,0.0034086100322738,0.0365498777790711,9.42e-05,0.0002102428571428,0.5056788700885714,0.0034144259496373,0.0034086100322738,40917.0,0.95879225
2019-11-04T00:00:00Z,0.0025803,0.0026,0.002538,0.0025751,89131455.0,229169.3569459,1509,35659217.0,91565.6354339,-0.0042535091450447,-0.0042625810491587,0.0239743242720699,6.199999999999999e-05,0.0001879428571428,0.5064763718821474,-0.0042535091450447,-0.0042625810491587,45177.0,0.97844341
2019-11-05T00:00:00Z,0.0025751,0.0026045,0.0025501,0.0025927,89896615.0,232074.105944,1408,43030737.0,111152.0659321,0.0068346860316104,0.0068114354452202,0.021125393188614,5.440000000000002e-05,0.0001760285714285,0.5036631450899168,0.0068346860316104,0.0068114354452202,40283.0,0.94326644
2019-11-06T00:00:00Z,0.0025881,0.00261,0.00255,0.0025952,78525806.0,203331.1711664,1246,44387668.0,115093.5659026,0.0009642457669611,0.000963781180638,0.0231418984070658,5.999999999999973e-05,0.0001470999999999,0.4968280299988271,0.0009642457669611,0.000963781180638,39112.0,0.95761212
2019-11-07T00:00:00Z,0.0025942,0.0027449,0.0025694,0.0026982,389579342.0,1036428.7445475,4923,193095515.0,513862.7566431,0.0396886559802711,0.0389212990836229,0.0676248458692972,0.0001755,0.0001489214285714,0.5096978851711335,0.0396886559802711,0.0389212990836229,39209.0,1.01951399
2019-11-08T00:00:00Z,0.002704,0.0027096,0.002535,0.0026381,140343464.0,369370.7242137,2342,74409167.0,195842.2430189,-0.0222741086650359,-0.0225259229402423,0.0647098065376918,0.0001746,0.0001389142857142,0.5164644684694105,-0.0222741086650359,-0.0225259229402423,39641.0,0.99414334
2019-11-09T00:00:00Z,0.0026442,0.0027351,0.0026079,0.0027126,355378242.0,952818.4790796,4385,209633710.0,563235.6580784,0.0282400212273985,0.0278486234641404,0.0482165194647663,0.0001272,0.0001236928571428,0.5140036263065522,0.0282400212273985,0.0278486234641404,40353.0,1.01375096
2019-11-10T00:00:00Z,0.0027078,0.0027849,0.0026647,0.0027565,305203814.0,832966.0225998,3994,181860959.0,496395.9704946,0.0161837351618372,0.0160541745011233,0.0443117304431173,0.0001202,0.0001041214285714,0.5139621420065139,0.0161837351618372,0.0160541745011233,46530.0,1.038257
2019-11-11T00:00:00Z,0.0027653,0.0027687,0.002646,0.002705,145629942.0,392033.9468769,2111,88333183.0,237874.3848196,-0.0186831126428441,-0.018859846749156,0.044512969345184,0.0001226999999999,0.0001038428571428,0.52086404616409,-0.0186831126428441,-0.018859846749156,48918.0,1.02670326
2019-11-12T00:00:00Z,0.0027042,0.0027244,0.0026456,0.0027078,116799812.0,315123.3743982,1946,81283184.0,219691.1656843,0.0010351201478742,0.0010345847804282,0.0291312384473197,7.879999999999996e-05,0.0001037428571428,0.4975121134142159,0.0010351201478742,0.0010345847804282,46570.0,1.00783489
2019-11-13T00:00:00Z,0.0027078,0.0027078,0.0026316,0.0026821,140516822.0,374483.9162879,1735,79228683.0,211207.4690783,-0.0094910997858038,-0.0095364273067222,0.0281409262131619,7.619999999999979e-05,0.0001015785714285,0.476576780904865,-0.0094910997858038,-0.0095364273067222,47954.0,1.01234263
2019-11-14T00:00:00Z,0.0026751,0.0026862,0.0025991,0.002662,99444648.0,263406.6324299,1271,65594335.0,174066.455341,-0.0074941277357295,-0.0075223497992311,0.0324745535214943,8.710000000000011e-05,0.0001014857142857,0.4725295312804363,-0.0074941277357295,-0.0075223497992311,42319.0,0.98144172
2019-11-15T00:00:00Z,0.002665,0.00271,0.0025767,0.002658,196496664.0,518197.3872271,2630,104953111.0,277505.1019213,-0.001502629601803,-0.0015037596818663,0.0500751314800902,0.0001333,0.0001022357142857,0.4430974678395042,-0.001502629601803,-0.0015037596818663,42083.0,0.98837606
2019-11-16T00:00:00Z,0.0026504,0.0027,0.0026164,0.0026606,184465713.0,487015.1983086,1694,105085882.0,277551.0110447,0.0009781790820164,0.0009777009766143,0.0314522197140707,8.360000000000008e-05,0.0001035571428571,0.4098162743830605,0.0009781790820164,0.0009777009766143,40331.0,1.00059341
2019-11-17T00:00:00Z,0.0026517,0.0026619,0.0025893,0.0026258,81768446.0,214911.4953511,2029,37051167.0,97484.6561432,-0.0130797564459144,-0.0131660497497945,0.0272870781026835,7.259999999999992e-05,0.0001020142857142,0.4083197135001968,-0.0130797564459144,-0.0131660497497945,39396.0,0.96115002
2019-11-18T00:00:00Z,0.0026159,0.0026299,0.0025002,0.0025395,72203979.0,184812.4387132,1361,35892322.0,91990.3674549,-0.032866174118364,-0.0334184002587107,0.0493944702566836,0.0001296999999999,0.00010685,0.4219798391268538,-0.032866174118364,-0.0334184002587107,39209.0,0.9369906
2019-11-19T00:00:00Z,0.0025351,0.0025381,0.0024883,0.0025165,60867796.0,152878.5207749,1082,30342346.0,76223.072656,-0.0090569009647568,-0.009098164024885,0.0196101594802126,5.119999999999994e-05,0.0001066214285714,0.4226664136187126,-0.0090569009647568,-0.009098164024885,40697.0,0.92704585
2019-11-20T00:00:00Z,0.0025206,0.00259,0.0025065,0.0025225,51326120.0,129835.1923574,929,28095699.0,71119.688213,0.0023842638585336,0.0023814260113494,0.0331810053645936,8.349999999999981e-05,0.0001083,0.4220267173688842,0.0023842638585336,0.0023814260113494,40078.0,0.9468394
2019-11-21T00:00:00Z,0.0025209,0.0025302,0.0023,0.0024063,139844659.0,338044.3620159,2384,73153388.0,177083.8615467,-0.046065411298315,-0.0471601751867751,0.091258671952428,0.0002301999999999,0.0001122071428571,0.403113914094047,-0.046065411298315,-0.0471601751867751,46777.0,0.88983238
2019-11-22T00:00:00Z,0.0024059,0.0024426,0.0021733,0.0023524,165526781.0,381962.221009,2959,85272043.0,197006.5731859,-0.0223995345551261,-0.022654214455188,0.1119145576195819,0.0002693,0.0001189714285714,0.4031642775525504,-0.0223995345551261,-0.022654214455188,144071.0,0.87812714
2019-11-23T00:00:00Z,0.0023528,0.0024,0.0022612,0.0023994,172491867.0,404092.1891281,2226,88120560.0,204546.7282263,0.0199795953069203,0.0197826224950263,0.0590035708212887,0.0001387999999999,0.0001197999999999,0.4046286522867415,0.0199795953069203,0.0197826224950263,38998.0,0.8850035
2019-11-24T00:00:00Z,0.0023892,0.0023892,0.0022323,0.002233,116673800.0,268427.1344049,2037,57022563.0,131083.2719603,-0.0693506710010835,-0.071872733240669,0.0653913478369593,0.0001670999999999,0.0001231499999999,0.4091239643580014,-0.0693506710010835,-0.071872733240669,39785.0,0.84444757
2019-11-25T00:00:00Z,0.0022368,0.0023206,0.002081,0.0022539,150700812.0,331627.6040853,2489,74694518.0,164819.7927703,0.0093596059113301,0.0093160762030661,0.1072995969547693,0.0002395999999999,0.0001314999999999,0.4036235683273981,0.0093596059113301,0.0093160762030661,40042.0,0.8547164
2019-11-26T00:00:00Z,0.0022474,0.0023128,0.0022267,0.0022663,46658505.0,105199.0760522,962,25271979.0,56973.1994894,0.0055015750476952,0.0054864966616605,0.0382004525489152,8.609999999999998e-05,0.0001320214285714,0.3969477281722688,0.0055015750476952,0.0054864966616605,57993.0,0.85079072
2019-11-27T00:00:00Z,0.0022663,0.00236,0.0021866,0.0023208,98287760.0,224926.865487,1829,60589567.0,138862.1076635,0.0240480077659621,0.023763408102309,0.0765123770021622,0.0001734,0.0001389642857142,0.4095481087329181,0.0240480077659621,0.023763408102309,39464.0,0.87056749
2019-11-28T00:00:00Z,0.0023153,0.00236,0.0022614,0.002272,98429449.0,227564.266978,1370,49694451.0,115032.3494822,-0.0210272319889692,-0.021251452966152,0.0424853498793519,9.85999999999999e-05,0.0001397857142857,0.4136564234457975,-0.0210272319889692,-0.021251452966152,38855.0,0.85369163
2019-11-29T00:00:00Z,0.0022735,0.0023733,0.0022722,0.0023593,98438924.0,228861.4707533,1704,59957327.0,139436.5313913,0.0384242957746479,0.0377044640116253,0.0444982394366198,0.0001012999999999,0.0001374999999999,0.4388933684822045,0.0384242957746479,0.0377044640116253,38395.0,0.90095252
2019-11-30T00:00:00Z,0.0023593,0.0023607,0.0022711,0.0022918,59323424.0,137880.7716394,1208,31052197.0,72149.0424659,-0.0286101809858856,-0.029027429860319,0.0379773661679311,8.960000000000001e-05,0.0001379285714285,0.4479763716812129,-0.0286101809858856,-0.029027429860319,39734.0,0.86644283
2019-12-01T00:00:00Z,0.002292,0.0023041,0.0022323,0.0022648,71868565.0,162403.8794169,1197,38388165.0,86757.3502035,-0.0117811327340955,-0.011851080194658,0.0313290863077056,7.17999999999999e-05,0.0001378714285714,0.4480645948087992,-0.0117811327340955,-0.011851080194658,40747.0,0.86061176
2019-12-02T00:00:00Z,0.0022708,0.0022708,0.0021588,0.0022194,163746405.0,359449.3427011,2008,106700242.0,233971.2618436,-0.0200459201695514,-0.0202495657312269,0.0494524902861178,0.0001119999999999,0.0001366071428571,0.4514221742571578,-0.0200459201695514,-0.0202495657312269,58636.0,0.83789859
2019-12-03T00:00:00Z,0.0022209,0.0022366,0.0021504,0.0021782,189360213.0,413673.081481,1729,118094043.0,258133.0267773,-0.0185635757411912,-0.0187380414248776,0.0388393259439489,8.620000000000025e-05,0.0001391071428571,0.4529576894256326,-0.0185635757411912,-0.0187380414248776,41803.0,0.8305829
2019-12-04T00:00:00Z,0.0021731,0.002245,0.0021123,0.0021682,259311714.0,558513.7885279,2651,162039847.0,348408.4742728,-0.0045909466531999,-0.004601517414394,0.0609218620879625,0.0001326999999999,0.0001426214285714,0.4529481802234653,-0.0045909466531999,-0.004601517414394,40327.0,0.82805838
2019-12-05T00:00:00Z,0.0021717,0.0022199,0.0021406,0.0021755,75250597.0,163409.8635672,1366,41482541.0,90164.4356461,0.0033668480767456,0.0033611929335428,0.0365741167788949,7.930000000000003e-05,0.0001318428571428,0.4519255340604996,0.0033668480767456,0.0033611929335428,44894.0,0.82557046
2019-12-06T00:00:00Z,0.0021705,0.0022416,0.0021001,0.0021944,132923213.0,285321.6160095,1932,58128604.0,125219.4841263,0.008687658009653,0.0086501374626593,0.0650425189611582,0.0001414999999999,0.0001227142857142,0.4541259769509722,0.008687658009653,0.0086501374626593,44230.0,0.83090474
2019-12-07T00:00:00Z,0.0021894,0.0022504,0.0021601,0.002184,61735171.0,135374.7733582,1149,30447648.0,66908.2573885,-0.0047393364928909,-0.0047506027585981,0.0411502005103901,9.03000000000002e-05,0.0001192499999999,0.4241837409618531,-0.0047393364928909,-0.0047506027585981,43382.0,0.83136198
2019-12-08T00:00:00Z,0.0021834,0.0022499,0.00215,0.0021971,56793315.0,123777.9293823,927,31565560.0,68782.6945734,0.0059981684981684,0.0059802510975286,0.0457417582417582,9.99e-05,0.0001144499999999,0.422647415640435,0.0059981684981684,0.0059802510975286,43436.0,0.8394839
2019-12-09T00:00:00Z,0.0021968,0.0022182,0.0021624,0.0021699,56493155.0,123320.3295068,1079,31946236.0,69741.2964986,-0.0123799553957488,-0.0124572254389789,0.0253971143780437,5.579999999999995e-05,0.0001013214285714,0.4047963023636167,-0.0123799553957488,-0.0124572254389789,46672.0,0.83063644
2019-12-10T00:00:00Z,0.0021635,0.002215,0.0020903,0.0021368,116186991.0,250651.549806,1939,55399555.0,119643.3255572,-0.0152541591778424,-0.0153717007275941,0.0574680860869165,0.0001247,0.0001040785714285,0.3967184370730831,-0.0152541591778424,-0.0153717007275941,45413.0,0.81568034
2019-12-11T00:00:00Z,0.0021402,0.002174,0.0021079,0.0021379,86454061.0,185263.8907547,1437,43411097.0,93091.9016854,0.0005147884687382,0.000514656010611,0.0309341070760016,6.610000000000036e-05,9.641428571428572e-05,0.3960091461062213,0.0005147884687382,0.000514656010611,47792.0,0.79918124
2019-12-12T00:00:00Z,0.0021515,0.0021688,0.0021166,0.0021344,55721062.0,119010.2052586,1215,29351507.0,62727.408857,-0.0016371205388465,-0.0016384620850571,0.0244164834650823,5.219999999999964e-05,9.309999999999996e-05,0.3953849031735025,-0.0016371205388465,-0.0016384620850571,43459.0,0.81290013
2019-12-13T00:00:00Z,0.0021348,0.0022245,0.0021051,0.0021321,105233189.0,225284.5446188,1649,57307473.0,122837.6728028,-0.0010775862068964,-0.0010781672203457,0.0559407796101949,0.0001193999999999,9.439285714285713e-05,0.395991115637838,-0.0010775862068964,-0.0010781672203457,41863.0,0.80048295
2019-12-14T00:00:00Z,0.0021274,0.0022933,0.002048,0.0021127,97345597.0,207398.5168396,1957,55888787.0,119456.1274902,-0.0090990103653675,-0.0091406591947702,0.1150508887950846,0.0002452999999999,0.0001055142857142,0.3960350074944764,-0.0090990103653675,-0.0091406591947702,43297.0,0.79267541
2019-12-15T00:00:00Z,0.0021127,0.0022,0.0020938,0.0021363,61190730.0,130328.0996293,1147,35398261.0,75482.7617143,0.0111705400672126,0.0111086103499999,0.0502674303024567,0.0001062,0.0001079714285714,0.4008730324903474,0.0111705400672126,0.0111086103499999,97610.0,0.79434878
2019-12-16T00:00:00Z,0.0021363,0.002177,0.0020705,0.002087,99814375.0,211390.3050799,1807,49686398.0,105343.0359657,-0.0230772831531151,-0.0233477325789879,0.049852548799326,0.0001065,0.0001075785714285,0.4035890378560648,-0.0230772831531151,-0.0233477325789879,43201.0,0.79682496
2019-12-17T00:00:00Z,0.0020835,0.0021318,0.0019349,0.0019772,209772941.0,424578.7954269,3011,122592593.0,248239.5849154,-0.0526114039290847,-0.054045925644397,0.0943459511260182,0.0001969,0.0001154857142857,0.4325615504241804,-0.0526114039290847,-0.054045925644397,43878.0,0.74554053
2019-12-18T00:00:00Z,0.0019772,0.0020868,0.0019,0.0020483,444442268.0,870348.0472402,4342,267719004.0,524307.7217295,0.0359599433542381,0.0353284783738061,0.0944770382358892,0.0001868,0.00011935,0.4513002329482138,0.0359599433542381,0.0353284783738061,43147.0,0.79357378
2019-12-19T00:00:00Z,0.0020541,0.00218,0.0019819,0.0020205,91905080.0,186094.5631342,1918,48387110.0,98222.7031711,-0.0135722306302785,-0.0136651752880814,0.0967143484841088,0.0001981,0.0001278357142857,0.45185064832005,-0.0135722306302785,-0.0136651752880814,42697.0,0.77641211
2019-12-20T00:00:00Z,0.0020241,0.002065,0.0019933,0.0020273,58972845.0,119422.2809564,1333,31260270.0,63344.540396,0.0033655035882207,0.0033598529556195,0.035486265775798,7.170000000000006e-05,0.00012285,0.4521204674291741,0.0033655035882207,0.0033598529556195,44610.0,0.77136323
2019-12-21T00:00:00Z,0.0020275,0.0020676,0.0020091,0.00204,83070907.0,168837.0797789,988,35817271.0,72918.8840244,0.0062644897153849,0.0062449493641141,0.0288561140433088,5.849999999999996e-05,0.0001205785714285,0.4315657161710594,0.0062644897153849,0.0062449493641141,40581.0,0.77195235
2019-12-22T00:00:00Z,0.00204,0.0020859,0.00202,0.0020808,97517875.0,200685.0407088,1293,49743816.0,102486.9206408,0.0199999999999997,0.0198026272961788,0.0323039215686273,6.589999999999981e-05,0.00011815,0.4356673519426323,0.0199999999999997,0.0198026272961788,40718.0,0.79184915
2019-12-23T00:00:00Z,0.0020848,0.0021261,0.0020276,0.002051,187366372.0,387064.5566676,2449,97540391.0,201849.7777304,-0.0143214148404459,-0.0144249560620606,0.0473375624759708,9.850000000000006e-05,0.0001212,0.4284463279180755,-0.0143214148404459,-0.0144249560620606,45146.0,0.76906531
2019-12-24T00:00:00Z,0.002047,0.0020546,0.002002,0.0020184,61042421.0,124019.5488345,828,27366987.0,55610.7750192,-0.0158946855192587,-0.0160223607455325,0.0256460263286203,5.26000000000003e-05,0.00011605,0.3629054283911918,-0.0158946855192587,-0.0160223607455325,39303.0,0.75891513
2019-12-25T00:00:00Z,0.002017,0.0020591,0.0019938,0.00204,108851438.0,219272.8519508,1431,52444870.0,105748.1565838,0.0107015457788348,0.0106446895114142,0.0323523583036067,6.52999999999999e-05,0.0001159928571428,0.3635190443613404,0.0107015457788348,0.0106446895114142,40762.0,0.77378008
2019-12-26T00:00:00Z,0.0020331,0.0020545,0.0020013,0.0020245,81831506.0,166144.9421372,1315,42352355.0,86092.7034534,-0.0075980392156864,-0.0076270513660468,0.0260784313725489,5.3199999999999775e-05,0.0001160642857142,0.3624685739707956,-0.0075980392156864,-0.0076270513660468,45265.0,0.77481547
2019-12-27T00:00:00Z,0.0020172,0.0020426,0.0019901,0.0020277,145246366.0,292897.111266,2662,68800739.0,138843.2310778,0.0015806371943689,0.0015793893022024,0.025932328970116,5.250000000000003e-05,0.0001112857142857,0.3491420039750693,0.0015806371943689,0.0015793893022024,47112.0,0.78064796
2019-12-28T00:00:00Z,0.0020277,0.0020624,0.0020277,0.0020458,48401004.0,98985.7019813,840,29001655.0,59337.6106018,0.0089263697785668,0.0088867652484889,0.0171129851555949,3.469999999999992e-05,9.62428571428572e-05,0.3467350138651736,0.0089263697785668,0.0088867652484889,40269.0,0.76842943
2019-12-29T00:00:00Z,0.0020458,0.0020609,0.0020259,0.0020329,50528679.0,103109.251072,1206,25715413.0,52511.2973966,-0.0063056017205983,-0.0063255659958887,0.0171082217225534,3.4999999999999875e-05,9.115714285714289e-05,0.3123370057552255,-0.0063056017205983,-0.0063255659958887,46184.0,0.77469894
2019-12-30T00:00:00Z,0.0020391,0.0020585,0.0020123,0.0020264,76749919.0,155865.050563,1253,39394616.0,80064.948783,-0.0031974027251708,-0.0032025253395531,0.0227261547542919,4.620000000000015e-05,8.685000000000001e-05,0.3003225635172573,-0.0031974027251708,-0.0032025253395531,102670.0,0.76047608
2019-12-31T00:00:00Z,0.002019,0.0020299,0.0019862,0.0020135,131083309.0,263669.5438729,1701,66332079.0,133493.4038552,-0.0063659692064743,-0.0063863183959567,0.0215653375444136,4.3699999999999815e-05,7.590714285714285e-05,0.2991423771284995,-0.0063659692064743,-0.0063863183959567,53133.0,0.75744722
2020-01-01T00:00:00Z,0.0020136,0.002039,0.0020001,0.0020245,31462868.0,63641.7243588,594,15348147.0,31023.0570235,0.0054631239135831,0.0054482551807071,0.0193195927489446,3.890000000000013e-05,6.534285714285714e-05,0.2949014518125035,0.0054631239135831,0.0054482551807071,42336.0,0.77431068
2020-01-02T00:00:00Z,0.0020245,0.00204,0.0019485,0.0019951,191887309.0,383678.683621,3047,102172168.0,204688.967802,-0.0145221042232648,-0.0146285820912002,0.0451963447764881,9.150000000000022e-05,5.772857142857143e-05,0.2925345106566495,-0.0145221042232648,-0.0146285820912002,52840.0,0.75243501
2020-01-03T00:00:00Z,0.0019986,0.0020359,0.0019675,0.0020236,109005714.0,219205.8720154,1585,56166206.0,112959.6802205,0.0142849982457018,0.0141839290367657,0.0342839957896848,6.840000000000014e-05,5.749285714285715e-05,0.2984364920560988,0.0142849982457018,0.0141839290367657,68976.0,0.77426557
2020-01-04T00:00:00Z,0.0020185,0.0021035,0.002015,0.0020579,123468609.0,252973.4196484,1739,70521098.0,144561.8982931,0.0169499901166239,0.0168079419307218,0.0437339395137379,8.850000000000004e-05,5.96357142857143e-05,0.3052954881757883,0.0169499901166239,0.0168079419307218,70109.0,0.78719475
2020-01-05T00:00:00Z,0.0020589,0.0020922,0.0020361,0.0020696,66437147.0,137479.8748634,1381,31852955.0,65947.573882,0.0056854074542007,0.0056693065233162,0.0272607998445016,5.60999999999999e-05,5.893571428571431e-05,0.3041841297648928,0.0056854074542007,0.0056693065233162,44513.0,0.81990108
2020-01-06T00:00:00Z,0.0020722,0.0021345,0.0020692,0.0021344,108507039.0,228574.117152,2069,59217977.0,124803.5767535,0.0313103981445688,0.0308302248494856,0.0315519907228449,6.52999999999999e-05,5.656428571428572e-05,0.3251093436747767,0.0313103981445688,0.0308302248494856,49482.0,0.83055196
