datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2023-09-11 00:00:00+00:00,25828.4,25895.0,24888.0,25150.4,427216.374,10833054059.77662,4186513,208470.984,5286750269.26554,-0.026250174226820078,-0.026600860720758845,0.0389880906289201,1007.0,821.0499999999998,0.413081740851915,3.361e-05
2023-09-12 00:00:00+00:00,25150.4,26580.0,25116.4,25825.8,592049.678,15363954424.52744,5168542,305085.164,7916288656.6658,0.02685444366689982,0.026500191268818085,0.05819390546472416,1463.5999999999985,763.9642857142854,0.42776453671206566,4.653e-05
2023-09-13 00:00:00+00:00,25825.8,26400.0,25750.0,26209.9,335252.718,8752833623.09691,3465389,171304.942,4472677923.94791,0.014872724175049923,0.01476320972972367,0.02516862981979261,650.0,752.6642857142854,0.4318974410023468,6.701e-05
2023-09-14 00:00:00+00:00,26209.9,26880.0,26106.6,26510.3,380666.471,10081082095.72619,3806217,191608.892,5075166702.61775,0.011461318051575908,0.011396134730869534,0.029507934024929565,773.4000000000015,661.0142857142855,0.43474653449672745,-8.590000000000004e-06
2023-09-15 00:00:00+00:00,26510.3,26890.0,26206.6,26591.1,251656.77,6669561598.24096,2598616,128322.454,3401550680.05322,0.003047871959200643,0.0030432366136992073,0.025778659615319385,683.4000000000015,649.8571428571429,0.43252023442273935,4.159e-05
2023-09-16 00:00:00+00:00,26591.1,26763.5,26430.0,26546.9,140482.465,3729905321.7588,1446323,66039.01,1753710305.8176,-0.0016622102884046308,-0.0016635932927009378,0.012541790298257688,333.5,656.9357142857142,0.34856134755970075,-8.862e-05
2023-09-17 00:00:00+00:00,26547.0,26614.3,26377.4,26514.2,114239.394,3027518454.4446,1246715,53324.583,1413327371.6223,-0.0012317822419943836,-0.001232541509304852,0.008923829147659343,236.89999999999782,648.2714285714283,0.3399660755911787,2.688e-05
2023-09-18 00:00:00+00:00,26514.2,27397.0,26358.6,26749.9,472539.032,12722651442.18257,4379742,240451.011,6473666094.16553,0.008889576151646983,0.008850296484329334,0.0391639197109474,1038.4000000000015,687.492857142857,0.3411395045848014,-6.703e-05
2023-09-19 00:00:00+00:00,26749.9,27480.0,26653.2,27196.0,433511.747,11764014197.82195,4082920,216474.712,5875095229.98899,0.01667669785681447,0.016539168646941604,0.030908526760847675,826.7999999999993,720.2071428571427,0.34544009646069374,-1.26e-05
2023-09-20 00:00:00+00:00,27195.9,27381.0,26740.0,27107.7,348921.447,9453380064.9792,3431688,173398.437,4698594413.0848,-0.0032468010001470704,-0.0032520832953206735,0.02356964259449919,641.0,714.1357142857141,0.3455830810354023,-7.382000000000001e-05
2023-09-21 00:00:00+00:00,27107.7,27149.0,26360.1,26552.6,317992.869,8489071729.18165,3104803,156286.801,4172236437.038,-0.020477576481959026,-0.020690149038708583,0.029102432150274696,788.9000000000015,709.8642857142856,0.35370389185743806,0.00011703
2023-09-22 00:00:00+00:00,26552.6,26737.7,26452.9,26566.7,173534.648,4616219481.9717,1777923,85262.371,2268242223.2308,0.0005310214442277861,0.0005308805022341545,0.010725879951492483,284.7999999999993,672.5285714285712,0.3502929417853183,3.1079999999999994e-05
2023-09-23 00:00:00+00:00,26566.7,26620.6,26492.2,26563.1,57836.484,1536234764.7418,698719,27762.124,737412726.7147,-0.00013550798556094534,-0.00013551716759785393,0.004833118151670994,128.39999999999782,670.3357142857141,0.34844740070138747,8.441e-05
2023-09-24 00:00:00+00:00,26563.0,26739.9,26081.0,26232.4,146632.773,3882520896.41624,1365933,70597.939,1870273655.0322,-0.012449601138421196,-0.012527746687343466,0.024805086755687458,658.9000000000015,679.6428571428571,0.35105581722363033,6.215999999999999e-05
2023-09-25 00:00:00+00:00,26232.4,26440.0,25965.0,26290.5,268385.836,7028826209.2632,2519801,136047.296,3563525983.36408,0.0022148183162806756,0.002212369221727073,0.01810737866150257,475.0,641.6428571428571,0.35101788423204117,0.00012097
2023-09-26 00:00:00+00:00,26290.5,26388.0,26073.8,26208.8,180491.169,4732077914.06044,1788056,92050.691,2413433258.464,-0.003107586390521333,-0.003112424963898519,0.01195108499267799,314.2000000000007,559.5428571428573,0.3511021331875148,5.009999999999994e-06
2023-09-27 00:00:00+00:00,26208.7,26849.9,26050.0,26359.6,353002.84,9328178302.68859,3158728,178232.953,4711220214.31189,0.0057537926192727795,0.005737302777038877,0.030520283263636698,799.9000000000015,570.2500000000002,0.3516135703403909,0.00015396
2023-09-28 00:00:00+00:00,26359.6,27308.7,26325.2,27011.8,429587.858,11511420032.6491,3925365,220056.731,5896465635.4317,0.024742408837767016,0.024441272556153137,0.037310884838920165,983.5,585.257142857143,0.2903943049723032,-5.639e-05
2023-09-29 00:00:00+00:00,27011.7,27231.5,26625.0,26890.9,277397.643,7472678754.10716,2795717,137424.353,3702375381.57978,-0.004475821677933256,-0.004485868156486106,0.02245315010476903,606.5,579.7642857142857,0.2863064358047028,-5.9850000000000005e-05
2023-09-30 00:00:00+00:00,26890.9,27085.0,26870.4,26950.9,92317.154,2489538716.4701,1113176,46816.901,1262556928.5336,0.0022312380768214624,0.002228752561642011,0.007980394854764941,214.59999999999854,571.2714285714285,0.22366540014253405,4.032e-05
2023-10-01 00:00:00+00:00,26951.0,28365.2,26939.0,27981.4,240382.946,6597423569.0926,2313010,128236.139,3521919101.10306,0.03823619990427041,0.03752331175175172,0.05291845541336284,1426.2000000000007,656.2214285714288,0.25657504955405663,-2.587e-05
2023-10-02 00:00:00+00:00,27981.4,28613.0,27255.0,27477.6,593277.72,16636546184.94729,5080027,295044.931,8277110001.66044,-0.018004817485901436,-0.01816887642982934,0.048532239273231505,1358.0,679.0500000000001,0.26665155351328446,5.0820000000000005e-05
2023-10-03 00:00:00+00:00,27477.7,27665.0,27123.0,27412.0,283077.899,7764002370.30097,2975893,140083.881,3842502810.86736,-0.0023873991906133707,-0.0023902535719972917,0.019725157946836696,542.0,658.7071428571429,0.26700508134971773,8.339e-05
2023-10-04 00:00:00+00:00,27412.0,27830.0,27163.9,27759.8,280784.322,7725687370.07408,2880715,142924.232,3932562144.89526,0.012687873923828974,0.012608057278121976,0.02429957682766666,666.0999999999985,660.5,0.26811102283890703,9.374e-05
2023-10-05 00:00:00+00:00,27759.7,28110.0,27333.5,27398.4,370190.087,10248367834.29458,3222885,183067.126,5069414370.79611,-0.013018825784047339,-0.013104313473263574,0.027972103545414594,776.5,659.6142857142856,0.27327412909885324,-0.0001037699999999
2023-10-06 00:00:00+00:00,27398.3,28450.0,27156.0,27916.3,438445.904,12148383610.73177,4030623,224431.299,6220626846.35605,0.018902563653351967,0.01872613009401647,0.04722903527213268,1294.0,731.6999999999999,0.27911440935889464,-2.819e-05
2023-10-07 00:00:00+00:00,27916.3,28018.7,27822.1,27943.0,117049.145,3267342158.1076,1333428,57424.596,1603120003.6168,0.0009564304725195871,0.0009559733843200746,0.007042480557953676,196.60000000000218,736.5714285714288,0.27283922194144516,7.056e-05
2023-10-08 00:00:00+00:00,27943.0,28082.0,27671.0,27901.2,178380.307,4975001729.5113,1940245,88788.113,2476625132.50288,-0.0014959023726872633,-0.001497022351699684,0.0147085137601546,411.0,718.8642857142859,0.2676835395923242,6.451e-05
2023-10-09 00:00:00+00:00,27901.2,27977.0,27250.0,27578.3,314316.581,8665868960.69567,3091697,154566.795,4261653342.4594,-0.011572978939973999,-0.011640467058414927,0.0260562269723166,727.0,736.8642857142859,0.2720640517828306,0.00015345
2023-10-10 00:00:00+00:00,27578.4,27727.3,27281.0,27381.2,239779.496,6587799296.3111,2416501,117705.794,3234093021.81418,-0.007146923486944345,-0.007172585085362115,0.016183013456231868,446.2999999999993,746.3000000000001,0.27355792998121214,0.00012791
2023-10-11 00:00:00+00:00,27381.3,27467.6,26525.0,26864.5,388186.571,10465119996.4274,3676146,186764.342,5034602541.5362,-0.018870611952726768,-0.019050934080109272,0.03442507998188533,942.5999999999985,756.492857142857,0.26502845607951275,0.00020567
2023-10-12 00:00:00+00:00,26864.5,26939.0,26534.8,26744.0,220279.04,5889875524.20162,2306297,108281.012,2895470068.76912,-0.004485473394256312,-0.004495563313389184,0.015045878389696466,404.2000000000007,715.1142857142856,0.2506254283077856,0.00019965
2023-10-13 00:00:00+00:00,26744.0,27120.8,26670.1,26849.8,243222.154,6531230809.70284,2249396,120801.824,3244089837.46692,0.0039560275201913075,0.003948223019762054,0.016852378103499877,450.7000000000007,703.9857142857143,0.246005978890619,6.659e-05
2023-10-14 00:00:00+00:00,26849.7,26986.4,26773.1,26836.3,82164.781,2208107023.81852,912735,40634.451,1092119620.8824,-0.0005027970413187255,-0.0005029234861364529,0.007944193252836256,213.3000000000029,703.8928571428575,0.24305335650781187,4.772e-05
