datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2020-05-25 00:00:00+00:00,199.7,205.66,197.72,204.1,992843.927,201511206.07324,396003,508564.407,103242625.95694,0.022033049574361474,0.02179382939402963,0.03975963945918878,7.939999999999998,10.744999999999996,0.7587279507926418,0.0003
2020-05-26 00:00:00+00:00,204.1,205.05,196.68,200.91,1053386.195,212361617.55361,369707,515182.166,103911955.09801,-0.015629593336599745,-0.0157530232257308,0.04100930916217543,8.370000000000005,10.849285714285712,0.7594920777230714,0.0003
2020-05-27 00:00:00+00:00,200.89,208.48,200.69,208.27,949312.616,194678762.77842,354584,519768.571,106588796.09469,0.03663331840127437,0.03597826826085715,0.03877358021004426,7.789999999999992,10.454999999999997,0.7688709822667729,0.0003
2020-05-28 00:00:00+00:00,208.27,220.79,204.55,220.32,1302485.446,275853034.40081,456508,698082.969,147950152.78307,0.05785758870696678,0.05624572012941975,0.07797570461420263,16.23999999999998,10.87285714285714,0.7923684923588398,0.0003
2020-05-29 00:00:00+00:00,220.31,225.0,217.0,220.65,1412528.305,311884016.19261,503061,694278.85,153343433.13034,0.001497821350762596,0.0014967007352115758,0.03631082062454612,8.0,10.531428571428567,0.7176904814448548,0.0003
2020-05-30 00:00:00+00:00,220.65,247.85,218.77,243.74,2496490.987,585564863.55064,755218,1285275.98,301535374.86811,0.1046453659641966,0.09952434767979934,0.13179243145252656,29.079999999999984,11.87571428571428,0.7841613306991544,0.0003
2020-05-31 00:00:00+00:00,243.73,245.3,229.54,231.55,2064900.485,489701677.03937,558819,979536.079,232409178.06501,-0.050012308197259325,-0.051306250468594605,0.06465906293591539,15.76000000000002,12.239999999999995,0.8036557523505875,0.0003
2020-06-01 00:00:00+00:00,231.55,252.8,230.61,248.9,2168854.578,522438717.22123,587226,1134653.651,273493708.93315,0.0749298207730511,0.07225537644678504,0.09583243359965449,22.189999999999998,13.08928571428571,0.8411165997430768,0.0003
2020-06-02 00:00:00+00:00,248.91,254.48,220.0,237.73,1997511.516,482361317.69117,660078,945637.486,228533906.52192,-0.04487746082764166,-0.045915633463365246,0.13852952993169942,34.47999999999999,15.07571428571428,0.8555547185584472,0.00062986
2020-06-03 00:00:00+00:00,237.74,245.23,233.3,244.52,1177836.333,281645740.99126,488449,609178.834,145739420.93825,0.028561813822403748,0.028161529250343875,0.05018298069238203,11.929999999999978,15.225714285714279,0.856045746977074,0.0003
2020-06-04 00:00:00+00:00,244.52,246.7,235.75,243.28,1658566.857,402459677.30633,566658,804490.529,195313553.4582,-0.005071159823327398,-0.005084061791415628,0.04478161295599537,10.949999999999989,14.573571428571423,0.8557888552499733,0.0003
2020-06-05 00:00:00+00:00,243.29,248.36,238.68,240.13,1287620.696,312982105.00055,492819,628943.722,152986326.74566,-0.012948043406774135,-0.013032600008886064,0.039789542913515316,9.680000000000007,14.317142857142851,0.8481821651523755,0.0003
2020-06-06 00:00:00+00:00,240.12,244.89,237.91,242.05,838620.358,202429929.69899,395601,425877.028,102857288.32033,0.007995669012618167,0.007963873025479629,0.029067588389622246,6.97999999999999,14.334999999999994,0.821054978959144,0.0003
2020-06-07 00:00:00+00:00,242.06,245.61,234.64,244.66,1343974.146,322855661.22177,449450,660432.69,158814664.67235,0.010782896095847816,0.010725175233067041,0.04532121462507757,10.970000000000027,14.311428571428568,0.8206180289457388,0.0003
2020-06-08 00:00:00+00:00,244.67,248.05,241.04,246.65,857037.392,209012260.96756,359385,431628.766,105307849.51097,0.008133736614076792,0.008100836060977556,0.028652006866672197,7.010000000000019,14.245,0.8196422144614229,0.00054751
2020-06-09 00:00:00+00:00,246.64,250.1,237.3,243.98,1120313.696,272824173.15009,423086,548534.685,133671771.26579,-0.010825055747009982,-0.010884072959155944,0.051895398337725454,12.799999999999983,14.561428571428568,0.7114975154808535,0.00043902
2020-06-10 00:00:00+00:00,243.98,251.0,241.0,247.95,1101191.092,270438018.28235,417318,572161.041,140604714.95209,0.016271825559472042,0.016140858214551024,0.04098696614476596,10.0,14.719285714285713,0.7084293423578469,0.0003
2020-06-11 00:00:00+00:00,247.95,250.34,225.33,230.48,1937518.384,463593288.19211,581593,891482.445,213351732.27579,-0.07045775357935069,-0.07306302215886973,0.10086711030449684,25.00999999999999,15.345714285714283,0.7609215419506019,0.00043457
2020-06-12 00:00:00+00:00,230.48,239.38,228.3,237.46,958938.087,225982481.27438,393900,489143.223,115268052.35928,0.030284623394654764,0.029835097461373472,0.048073585560569176,11.079999999999984,15.565714285714282,0.7483717326166752,0.0003
2020-06-13 00:00:00+00:00,237.47,238.88,234.6,238.17,562091.362,133082474.15789,311442,279284.772,66155311.43801,0.002989977259327814,0.002985516167485436,0.018024088267497688,4.280000000000001,13.794285714285712,0.7473138470830476,0.0003
2020-06-14 00:00:00+00:00,238.14,238.59,229.9,231.92,787142.212,184729377.14818,323956,356707.362,83751950.49674,-0.02624176008733259,-0.02659221979173143,0.03648654322542721,8.689999999999998,13.289285714285711,0.7369571967343873,0.0003
2020-06-15 00:00:00+00:00,231.92,233.64,218.02,230.86,1960437.997,443458580.66509,520180,967115.382,218911046.16336,-0.004570541566057185,-0.004581018426634387,0.06735081062435312,15.619999999999976,12.819999999999995,0.7333146285776362,0.0003
2020-06-16 00:00:00+00:00,230.85,236.0,228.75,235.22,989098.472,230773103.93013,314960,491937.731,114803509.1738,0.018885904877414816,0.018709780236124907,0.0314043143030408,7.25,10.874999999999996,0.728446799026381,0.0003
2020-06-17 00:00:00+00:00,235.22,237.5,227.47,233.75,1098414.164,255862428.97339,321599,521069.103,121490164.02645,-0.006249468582603557,-0.006269078254094396,0.04264093189354647,10.030000000000001,10.739285714285712,0.71938653474898,0.0003
2020-06-18 00:00:00+00:00,233.73,234.7,227.81,231.26,722224.653,167276182.33834,255571,326354.777,75633704.10627,-0.010652406417112292,-0.01070954946798075,0.029475935828876948,6.889999999999986,10.449285714285711,0.7209589501379958,0.0003
2020-06-19 00:00:00+00:00,231.26,232.0,226.02,228.97,875231.698,200700324.69961,269891,433401.873,99415769.3718,-0.009902274496237928,-0.009951628095209664,0.025858341260918405,5.97999999999999,10.184999999999997,0.7168340716596892,0.0003
2020-06-20 00:00:00+00:00,228.98,230.8,225.07,228.85,690552.179,157633384.57489,214484,334275.181,76352238.61649,-0.0005240861248199113,-0.0005242235059554901,0.025025112460147696,5.730000000000018,10.095714285714283,0.6867064287441729,0.0003
2020-06-21 00:00:00+00:00,228.84,231.4,227.06,228.08,480312.941,110256923.45852,185644,235580.859,54110660.2194,-0.0033646493336245697,-0.00337032249523439,0.018964387153157104,4.340000000000003,9.622142857142853,0.6734101893629323,0.0003
2020-06-22 00:00:00+00:00,228.07,247.0,227.5,243.14,1580083.705,377318824.05754,417611,840978.763,200701483.32696,0.0660294633461942,0.06394096452323161,0.08549631708172571,19.5,10.514285714285709,0.7067531659391973,0.0003
2020-06-23 00:00:00+00:00,243.13,244.9,240.7,243.12,880274.162,213875470.03441,254457,421826.829,102514856.57013,-8.225713580645166e-05,-8.226051911019994e-05,0.017273998519371628,4.200000000000017,9.899999999999997,0.6930381531939281,0.0003
2020-06-24 00:00:00+00:00,243.13,249.41,231.0,234.54,1872960.153,448953617.37941,482217,880381.75,211029710.96994,-0.03529121421520243,-0.0359289995756189,0.07572392234287594,18.409999999999997,10.500714285714283,0.7063175195945243,0.0003
2020-06-25 00:00:00+00:00,234.54,235.5,227.53,232.5,1051198.67,244330169.1645,400908,510650.708,118734661.87216,-0.008697876694806816,-0.008735924005507378,0.03398141042039737,7.969999999999999,9.283571428571426,0.7041436158199125,0.0003
2020-06-26 00:00:00+00:00,232.5,233.65,227.67,229.66,1096114.911,252514561.81677,413927,524199.635,120793668.78178,-0.012215053763440897,-0.012290270679367943,0.02572043010752696,5.980000000000018,8.919285714285715,0.6975653109177943,0.0003
2020-06-27 00:00:00+00:00,229.65,231.4,213.59,220.94,1316665.336,294859175.09059,377007,624816.848,139960440.38606,-0.037969171819211,-0.038708782903914773,0.0775494208830445,17.810000000000002,9.885714285714286,0.6842190010681258,0.0003
2020-06-28 00:00:00+00:00,220.95,227.9,217.81,224.96,967586.374,216318637.93915,317233,502465.172,112349341.22079,0.018194985063818336,0.018031437178171572,0.04566850728704627,10.090000000000003,9.985714285714286,0.6869368176159829,0.0003
2020-06-29 00:00:00+00:00,224.93,230.13,221.11,227.95,1101723.749,247970501.55192,353417,560731.204,126294756.2583,0.013291251778093871,0.013203698037149714,0.0400960170697012,9.019999999999982,9.514285714285716,0.5793712913259202,0.0003
2020-06-30 00:00:00+00:00,227.95,228.73,223.0,225.56,843327.995,190512620.41264,282693,402687.751,90995126.37601,-0.010484755428822101,-0.010540107720468761,0.025137091467427024,5.72999999999999,9.405714285714286,0.5538013577632294,0.0003
2020-07-01 00:00:00+00:00,225.56,232.78,224.01,231.03,980442.364,224106226.5533,304623,522030.769,119352111.57668,0.024250753679730508,0.023961373280287468,0.03888100727079274,8.77000000000001,9.315714285714288,0.49168783368592184,0.0003
2020-07-02 00:00:00+00:00,231.02,231.99,222.76,226.54,1305858.588,297251172.93531,413390,620572.471,141280024.34981,-0.01943470544950876,-0.019626042446700964,0.03995152144743115,9.230000000000018,9.482857142857146,0.47145854745421006,0.0003
2020-07-03 00:00:00+00:00,226.54,228.17,224.11,224.83,579175.291,131241028.78854,249631,274446.475,62224101.27991,-0.007548335834731135,-0.007576968699656739,0.01792177981813355,4.059999999999974,9.345714285714289,0.4593306517546533,0.0003
2020-07-04 00:00:00+00:00,224.82,230.77,224.31,229.2,534507.407,121465137.44154,221319,288190.484,65509881.10106,0.0194369078859582,0.01925042376767383,0.02873282035315575,6.460000000000008,9.397857142857145,0.4655264843796129,0.0003
2020-07-05 00:00:00+00:00,229.21,229.88,223.26,227.61,681239.534,154164268.13412,235460,329375.424,74563286.29365,-0.006937172774869049,-0.006961346822491166,0.028883071553228643,6.6200000000000045,9.560714285714287,0.46416821206182185,0.0003
2020-07-06 00:00:00+00:00,227.61,242.32,226.89,241.63,1361794.882,320359855.27586,380449,726080.676,170747488.86006,0.061596590659461326,0.05977399251926929,0.06779139756601206,15.430000000000007,9.270000000000001,0.513045197458304,0.0003
2020-07-07 00:00:00+00:00,241.66,243.9,234.44,239.45,1024076.026,244093092.67784,343892,493464.069,117654408.76251,-0.009022058519223664,-0.009063003748744691,0.03915076770268596,9.460000000000008,9.645714285714288,0.5125977716700808,0.0003
2020-07-08 00:00:00+00:00,239.45,249.0,237.75,247.14,1430997.143,348773164.43888,444962,732759.309,178631718.02462,0.0321152641470035,0.031610350887426364,0.046982668615577365,11.25,9.134285714285715,0.524296919213796,0.0003
2020-07-09 00:00:00+00:00,247.1,247.94,238.04,242.01,1407925.425,342433597.13767,394925,669095.468,162784492.45134,-0.020757465404224296,-0.02097593005905196,0.040058266569555745,9.900000000000006,9.272142857142859,0.528111126923667,0.00032967
2020-07-10 00:00:00+00:00,242.0,242.25,235.73,241.37,789372.278,188835488.4167,271580,384581.742,92018469.28306,-0.002644518821536268,-0.0026480217384845517,0.026941035494401102,6.52000000000001,9.310714285714287,0.5249319176639129,0.0003
2020-07-11 00:00:00+00:00,241.38,241.79,237.61,239.25,478752.331,114661329.881,212158,230319.713,55175888.8585,-0.00878319592327137,-0.008821995545444494,0.017317810829846205,4.179999999999978,8.337142857142856,0.461815486601437,0.0003
2020-07-12 00:00:00+00:00,239.25,244.35,236.0,242.82,899578.746,215562992.67344,310997,454324.886,108966750.81986,0.014921630094043792,0.014811397782765745,0.03490073145245556,8.349999999999994,8.212857142857143,0.45279410829929817,0.0003
2020-07-13 00:00:00+00:00,242.82,245.56,237.3,239.6,1099518.478,266174695.26564,366373,522770.902,126606033.00168,-0.013260851659665618,-0.013349561874535176,0.03401696730088127,8.259999999999991,8.15857142857143,0.45544064425704206,0.00032899
2020-07-14 00:00:00+00:00,239.6,242.24,236.74,240.56,724653.885,173634906.59871,264606,356855.077,85560379.61008,0.00400667779632724,0.003998672438979334,0.02295492487479132,5.5,8.142142857142858,0.4452185285041699,0.0003
2020-07-15 00:00:00+00:00,240.57,241.5,236.9,238.59,529634.834,126575225.98055,220091,242492.015,57987805.62434,-0.008189225141336909,-0.008222941043119825,0.019122048553375435,4.599999999999994,7.844285714285713,0.4460154916210827,0.0003
2020-07-16 00:00:00+00:00,238.59,239.58,229.84,233.74,1047566.611,244658931.71368,333572,498974.012,116542332.55892,-0.020327758916970473,-0.020537211132142907,0.04082316945387489,9.740000000000009,7.8807142857142845,0.44758920882478515,0.0003
2020-07-17 00:00:00+00:00,233.75,235.05,231.81,232.72,557216.722,129976699.22534,222227,292917.632,68340832.40444,-0.004363823051253601,-0.004373372318064561,0.013861555574570073,3.240000000000009,7.822142857142858,0.4473034096463645,0.0003
2020-07-18 00:00:00+00:00,232.72,236.95,232.35,235.69,466496.509,109492088.0996,205667,254198.094,59672274.13148,0.012762117566173847,0.012681368041350005,0.0197662426950842,4.599999999999994,7.689285714285715,0.4476666708791506,0.0003
2020-07-19 00:00:00+00:00,235.69,239.93,233.28,239.19,573124.068,135124155.60153,207075,301422.349,71086755.40594,0.014850014850014803,0.014740832954217353,0.028215028215028238,6.650000000000006,7.691428571428572,0.44847864054267317,0.0003
2020-07-20 00:00:00+00:00,239.18,239.81,234.0,236.03,693643.358,164752457.58157,241950,317990.05,75548689.01892,-0.013211254651114168,-0.0132992995917256,0.024290313140181454,5.810000000000002,7.0042857142857144,0.45145068720885345,0.0003
2020-07-21 00:00:00+00:00,236.02,246.87,235.52,245.56,1191285.53,288862206.41801,362155,640067.275,155124014.6478,0.04037622336143709,0.039582400968507514,0.04808710757107145,11.349999999999994,7.139285714285713,0.4711204230742974,0.0003
2020-07-22 00:00:00+00:00,245.56,270.8,241.52,264.27,1647528.096,418091059.37613,427122,874784.361,222009400.22705,0.07619319107346456,0.07342999123051808,0.11923766085681707,29.28,8.427142857142856,0.489285303068494,0.0003
2020-07-23 00:00:00+00:00,264.3,280.48,259.86,275.56,2725687.424,736552038.77903,655074,1379831.154,372872796.6861,0.04272145911378522,0.04183408293518198,0.0780262610209256,20.620000000000005,9.192857142857141,0.5082033583860132,0.00182207
2020-07-24 00:00:00+00:00,275.5,287.76,268.32,279.45,2651233.303,736083875.03441,595521,1335782.166,371083613.84945,0.014116707795035488,0.01401799499071199,0.07054724923791551,19.439999999999998,10.115714285714285,0.4883218604538,0.00195398
2020-07-25 00:00:00+00:00,279.45,309.39,279.28,305.64,3122852.128,915502216.03662,671258,1618020.268,474271947.30108,0.09371980676328495,0.08958455306365831,0.10774736088745755,30.110000000000014,11.967857142857143,0.5725014622489204,0.00075224
2020-07-26 00:00:00+00:00,305.58,321.99,299.18,311.41,3709687.999,1149779086.62864,765341,1781663.378,552500419.23014,0.018878419055097684,0.01870243314281339,0.0746302839942416,22.810000000000002,13.000714285714286,0.567857074080959,0.00222894
2020-07-27 00:00:00+00:00,311.36,335.0,311.0,322.33,5017477.237,1620266858.22627,1010311,2418096.853,780939332.25971,0.03506631129379256,0.034465493547900294,0.07706881603031372,24.0,14.125000000000002,0.5459276010602199,0.00237815
2020-07-28 00:00:00+00:00,322.3,327.47,306.02,317.21,2856472.08,906295104.75718,648669,1336188.548,424048120.47081,-0.015884342133838047,-0.01601185035511765,0.06654670679117689,21.450000000000045,15.26428571428572,0.5547563398389649,0.00348618
2020-07-29 00:00:00+00:00,317.19,325.99,313.0,318.12,1890408.946,606896653.93406,410157,901832.824,289580341.07162,0.002868762018851889,0.0028646549739725913,0.04095078969767665,12.990000000000009,15.863571428571435,0.5556214558990584,0.00253636
2020-07-30 00:00:00+00:00,318.12,343.38,314.06,335.3,2332715.926,763116559.16756,516637,1158783.558,379246402.10636,0.0540047780711681,0.05259698338324803,0.09216647805859422,29.319999999999993,17.262142857142862,0.5687847733656394,0.00191808
2020-07-31 00:00:00+00:00,335.31,349.83,329.0,346.42,2671758.151,912102990.69843,673762,1310144.582,447400099.88249,0.03316433045034306,0.03262625826995169,0.0621234715180435,20.829999999999984,18.51857142857143,0.5717046659738932,0.00240164
2020-08-01 00:00:00+00:00,346.42,394.8,343.4,387.24,4026011.453,1483605104.03266,826413,1994412.716,734869468.9659,0.11783384331158708,0.11139274410973687,0.14837480514981824,51.400000000000034,21.861428571428576,0.6637159342981133,0.00133107
2020-08-02 00:00:00+00:00,387.25,418.49,302.0,372.85,6320469.19,2395197027.14924,1334537,2972505.996,1128099335.54762,-0.03716041731226105,-0.03786846186206727,0.30082119615742176,116.49000000000001,29.707142857142863,0.6860548669523747,0.00291508
2020-08-03 00:00:00+00:00,372.86,398.59,366.66,386.2,3020910.903,1173622514.82561,717019,1435804.774,557944152.80214,0.03580528362612312,0.03517917600461029,0.08563765589379092,31.92999999999995,31.572857142857142,0.6889750604494236,0.00134192
