datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30
2025-02-13 00:00:00+00:00,97870.0,98083.91,95217.36,96608.14,19921.77616,1916988246.3921185,3909456,8852.16215,851823567.0939348,-0.0128931248485874,-0.012976962582639473,0.029289366433980453,2866.550000000003,4104.290714285716,0.4052050143713354
2025-02-14 00:00:00+00:00,96608.13,98826.0,96252.82,97500.48,18173.02646,1768073218.8690157,3499564,9061.31682,881925349.6444213,0.009236695789816451,0.009194298389878952,0.026635229702176164,2573.179999999993,3970.0892857142867,0.3796245403913061
2025-02-15 00:00:00+00:00,97500.47,97972.26,97223.58,97569.66,7349.37683,717245393.778092,1694327,3579.14202,349322778.2339769,0.0007095349684433927,0.0007092833675130805,0.007678731427783669,748.679999999993,3844.6949999999997,0.37934427816901384
2025-02-16 00:00:00+00:00,97569.67,97704.47,96046.18,96118.12,8191.4249,794694242.2949731,1596701,3719.73063,360842416.66441673,-0.014876960727340904,-0.014988732643857361,0.016995959604655875,1658.2900000000081,3584.1014285714286,0.3513431547959019
2025-02-17 00:00:00+00:00,96118.12,97046.59,95205.0,95780.0,16492.0451,1584593526.1754675,2831237,8010.41565,769979077.1361973,-0.0035177550289164916,-0.0035239568777996055,0.019159654808063212,1841.5899999999965,2910.714285714286,0.35042256642480824
2025-02-18 00:00:00+00:00,95780.01,96753.91,93388.09,95671.74,23368.19471,2223994802.892005,4234248,11432.47367,1088319233.5219896,-0.0011302986009604776,-0.0011309378701795936,0.03514115681770732,3365.820000000007,2752.393571428572,0.3354561660882206
2025-02-19 00:00:00+00:00,95671.74,96899.99,95029.99,96644.37,16438.50954,1576817572.1032505,2784225,7173.61807,688586919.9759259,0.01016632497746972,0.010114995490717149,0.019546001776491156,1870.0,2672.107857142858,0.33588578582997375
2025-02-20 00:00:00+00:00,96644.37,98711.36,96415.09,98305.0,17057.39177,1663386824.7315507,2386973,8356.42859,815056614.173827,0.017182894357943512,0.01703693802445372,0.023759997607724116,2296.270000000004,2590.172857142858,0.31191683733795533
2025-02-21 00:00:00+00:00,98305.01,99475.0,94871.95,96181.98,32249.2814,3143975917.573464,4528525,15313.58184,1493403646.8483028,-0.02159625654849706,-0.021832868521334703,0.04682416967600837,4603.050000000003,2596.2728571428574,0.3108204112895366
2025-02-22 00:00:00+00:00,96181.99,96980.0,95770.49,96551.01,11268.17708,1087077133.8226364,1506418,5293.28051,510722895.1675426,0.0038367893861199764,0.0038294476827758217,0.012575224589886741,1209.5099999999948,2597.5235714285714,0.31121820658349186
2025-02-23 00:00:00+00:00,96551.01,96650.0,95227.94,96258.0,10884.84913,1044392011.791024,1457368,4619.93267,443381984.4110255,-0.003034768875022631,-0.003039383123901729,0.014728587510374027,1422.0599999999977,2512.664285714286,0.3084133955252154
2025-02-24 00:00:00+00:00,96258.0,96500.0,91349.26,91552.88,31550.10299,2981809595.445377,4972684,14438.63366,1366473567.8747733,-0.04888030085811046,-0.05011535775172149,0.05350973425585411,5150.740000000005,2659.931428571429,0.3477714489127454
2025-02-25 00:00:00+00:00,91552.88,92540.69,86050.99,88680.4,78333.11111,6962982500.904473,10289145,35822.15275,3183981371.4750504,-0.0313750916410277,-0.03187783350742457,0.07088471711649046,6489.699999999997,2866.228571428572,0.35621831127002573
2025-02-26 00:00:00+00:00,88680.39,89414.15,82256.01,84250.09,56893.54409,4898429925.636476,8490006,28077.1845,2417690848.8189874,-0.04995816437454048,-0.05124925785668921,0.08071840000721693,7158.139999999999,3089.5414285714287,0.38967350830966907
2025-02-27 00:00:00+00:00,84250.09,87078.46,82716.49,84708.58,42505.45439,3618738891.222162,6357581,20355.71969,1732725913.2817628,0.005442011990729023,0.005427257747781411,0.05177406932146899,4361.970000000001,3196.3571428571427,0.3917391453992509
2025-02-28 00:00:00+00:00,84708.57,85120.0,78258.52,84349.94,83648.03969,6806705236.69068,11344216,40224.85287,3274291175.8104,-0.0042338096093689215,-0.004242797559088629,0.08100100367636898,6861.479999999996,3502.664285714286,0.3771924612871414
2025-03-01 00:00:00+00:00,84349.95,86558.0,83824.78,86064.53,25785.05464,2194003507.852643,3700728,11748.10769,1000093822.5383524,0.02032710396711601,0.020123266049919764,0.03240334255128102,2733.220000000001,3644.4171428571435,0.38482992923377957
2025-03-02 00:00:00+00:00,86064.54,95000.0,85050.6,94270.0,54889.09045,4972549515.788669,7403218,29273.81031,2652973441.154539,0.09534090292481712,0.09106564168828868,0.11560395438167145,9949.399999999994,4236.6392857142855,0.518992673925423
2025-03-03 00:00:00+00:00,94269.99,94416.46,85117.11,86220.61,59171.10218,5321123743.471923,9797860,27915.4365,2513464571.356911,-0.08538654927336375,-0.08925376118948591,0.09864591068208343,9299.350000000006,4769.336428571429,0.5926226713089914
2025-03-04 00:00:00+00:00,86221.16,88967.52,81500.0,87281.98,55609.10706,4704901219.590436,10326631,27584.7159,2335087296.239287,0.012309933784973248,0.01223478265846012,0.08660945451441371,7467.520000000004,5062.3150000000005,0.5886957036341801
2025-03-05 00:00:00+00:00,87281.98,91000.0,86334.53,90606.01,38264.01163,3400243670.304976,8070266,19230.28436,1709708737.4698937,0.038083806073143656,0.03737651951263388,0.0534528433016758,4665.470000000001,5261.9914285714285,0.5895261188640768
2025-03-06 00:00:00+00:00,90606.0,92810.64,87836.0,89931.89,34342.44902,3105145628.3993998,7643526,17283.99411,1563426526.4289937,-0.007440124556858829,-0.0074679403380368825,0.05490408417719751,4974.639999999999,5453.303571428572,0.5784546878632424
2025-03-07 00:00:00+00:00,89931.88,91283.02,84667.03,86801.75,57980.35713,5097554826.613157,9510442,28394.41537,2497922400.4504447,-0.034805673493573885,-0.03542582329824029,0.07356667362378357,6615.990000000005,5597.085,0.5886731489879515
2025-03-08 00:00:00+00:00,86801.74,86897.25,85218.47,86222.45,12989.23054,1119358968.6520057,2553974,6491.56581,559581591.3470743,-0.006673828580645025,-0.006696198157303712,0.019340393482850275,1678.7799999999988,5630.604285714287,0.5887292333706418
2025-03-09 00:00:00+00:00,86222.46,86500.0,80000.0,80734.37,26115.39345,2173552660.45448,5189138,12093.87232,1006299692.7104127,-0.0636502442229373,-0.06576620160006463,0.07538639878593105,6500.0,5993.314285714287,0.6250276615893523
2025-03-10 00:00:00+00:00,80734.48,84123.46,77459.91,78595.86,47633.38405,3834924947.7581854,8701538,22898.57072,1846606255.3521488,-0.026488223045525672,-0.026845356703791623,0.08253671887202443,6663.550000000003,6101.372142857143,0.6290341666690388
2025-03-11 00:00:00+00:00,78595.86,83617.4,76606.0,82932.99,48770.06853,3927000827.110792,6983310,24029.1677,1935950413.20182,0.055182677560879245,0.053713906024732694,0.089208261096704,7011.399999999994,6138.636428571429,0.6643990771525129
2025-03-12 00:00:00+00:00,82932.99,84539.85,80607.65,83680.12,31933.986,2638600996.825396,5253577,15749.41702,1301890518.499408,0.009008839546240877,0.008968502033038561,0.0474141834268849,3932.2000000000116,5908.212142857144,0.6641270840838822
2025-03-13 00:00:00+00:00,83680.12,84336.33,79939.9,81115.78,27546.27412,2260870111.2393894,4367093,13013.18135,1067945431.1219468,-0.030644554525017353,-0.03112391755655608,0.05253852408433458,4396.430000000008,5910.673571428573,0.6690616649460841
2025-03-14 00:00:00+00:00,81115.78,85309.71,80818.84,83983.2,26858.52755,2244729595.541172,3290987,14082.88688,1177807467.01818,0.03534971863674374,0.034739262047200015,0.055363703585171835,4490.87000000001,5741.344285714288,0.6774718161289365
2025-03-15 00:00:00+00:00,83983.19,84676.28,83618.0,84338.44,11324.7332,953445671.8337504,1329670,5195.29128,437551330.253166,0.004229893597767154,0.004220972745168083,0.012601091646900795,1058.2799999999988,5621.705714285717,0.6774283233081679
2025-03-16 00:00:00+00:00,84338.44,85117.04,81981.12,82574.53,17596.12531,1468056556.296723,2767947,8505.95317,710037465.075748,-0.020914662400679962,-0.021136472120495853,0.03718257060481553,3135.9199999999983,5135.028571428574,0.678227218042119
2025-03-17 00:00:00+00:00,82574.52,84756.83,82456.0,84010.03,17214.74358,1437716814.046874,3014756,8387.89111,700505421.7877294,0.017384295133135996,0.017234917011720086,0.02786367660827136,2300.8300000000017,4635.134285714288,0.6824483515078908
2025-03-18 00:00:00+00:00,84010.02,84021.74,81134.66,82715.03,17610.89883,1450813055.479726,3126371,8047.23418,662808749.3427887,-0.015414826063030795,-0.015534869726955947,0.034365896548305026,2887.0800000000017,4307.960000000002,0.6825552596002447
2025-03-19 00:00:00+00:00,82715.03,87000.0,82547.16,86845.94,28151.05374,2375813941.9437623,3774761,13804.24847,1166238970.2811463,0.04994146771149088,0.048734417578945255,0.05383350522873529,4452.8399999999965,4292.772142857145,0.7083844237431987
2025-03-20 00:00:00+00:00,86845.93,87453.67,83655.23,84223.39,22090.30463,1885241921.155652,3252595,10163.59262,867440339.2962606,-0.030197727147636355,-0.0306630706836426,0.04373768077126003,3798.4400000000023,4208.757857142859,0.7148543936761012
2025-03-21 00:00:00+00:00,84223.38,84850.33,83175.25,84088.79,11956.97443,1005135519.2560016,2360005,5466.41961,459501348.0817583,-0.0015981308755205204,-0.001599409248855821,0.019888536901684933,1675.0800000000017,3855.835714285716,0.7131863166721969
2025-03-22 00:00:00+00:00,84088.79,84539.17,83625.1,83840.59,5420.22114,456235443.8016521,864481,2284.19178,192291026.7874248,-0.0029516419489445944,-0.002956006634818209,0.010870295553069469,914.0699999999924,3801.213571428573,0.7091214843238792
2025-03-23 00:00:00+00:00,83840.59,86129.64,83809.75,86082.5,8461.97813,718692319.1499039,1206533,4424.81013,376007261.5213597,0.02674015056430301,0.02638888098096004,0.027670248980833742,2319.8899999999994,3502.634285714287,0.714585349737898
2025-03-24 00:00:00+00:00,86082.5,88765.43,85519.09,87498.16,30115.62111,2636765917.951844,2916713,14379.95578,1258638667.112904,0.01644538669299811,0.01631162582836687,0.037711962361687876,3246.3399999999965,3258.547857142858,0.717454764862533
2025-03-25 00:00:00+00:00,87498.16,88539.63,86310.0,87392.87,22643.25248,1979571590.8982933,2802815,9440.56294,825308072.6337814,-0.0012033395902268929,-0.001204064184658904,0.025482021564796387,2229.6300000000047,2916.9928571428586,0.7174690884542505
2025-03-26 00:00:00+00:00,87392.88,88275.0,85860.0,86909.17,18408.78485,1606406955.5864632,2380154,8590.97753,749604853.2968135,-0.005534776464029556,-0.005550150091920614,0.027633833286399682,2415.0,2808.6214285714295,0.6978914345048712
2025-03-27 00:00:00+00:00,86909.17,87756.39,85800.0,87232.01,17098.03897,1487968807.7079022,2376381,8185.05517,712324893.2889168,0.003714682811951864,0.003707800416433926,0.02251074311260825,1956.3899999999994,2634.3328571428574,0.6894070576432972
2025-03-28 00:00:00+00:00,87232.01,87515.67,83585.0,84424.38,27182.73169,2309946560.664113,3236085,11274.83736,958523321.8112732,-0.0321857767578666,-0.03271512826249534,0.04505994989683258,3930.6699999999983,2594.318571428571,0.6758248221276432
2025-03-29 00:00:00+00:00,84424.38,84624.73,81644.81,82648.54,11696.39864,970199917.9868716,2172387,5621.60485,466215575.48490685,-0.02103468216171689,-0.021259063189173588,0.03529691304810291,2979.9199999999983,2731.5785714285707,0.6797716225373776
2025-03-30 00:00:00+00:00,82648.53,83534.64,81565.0,82389.99,9864.49508,816584795.5288126,1907663,4725.07105,391214080.11011606,-0.0031283069247198814,-0.003133210305684031,0.02383151595902359,1969.6399999999994,2648.2728571428565,0.6797001931743755
2025-03-31 00:00:00+00:00,82390.0,83943.08,81278.52,82550.01,20569.13885,1696009191.0809648,3964358,9912.88184,817875871.1107411,0.0019422262340362817,0.00194034255129516,0.03234082198577761,2664.5599999999977,2674.2535714285705,0.675734701928571
2025-04-01 00:00:00+00:00,82550.0,85579.46,82432.74,85158.34,20190.39697,1698895702.5754683,3328693,10246.42648,862302772.4330863,0.031596967704788925,0.031108055610872043,0.03811895358946657,3146.720000000001,2692.799285714285,0.593135717086445
2025-04-02 00:00:00+00:00,85158.35,88500.0,82320.0,82516.29,39931.457,3417279759.830764,5338238,20739.67809,1777735583.840748,-0.0310251468030025,-0.0315166187211986,0.07257069595297419,6180.0,2816.1678571428565,0.5243128402278202
2025-04-03 00:00:00+00:00,82516.28,83998.02,81211.24,83213.09,27337.84135,2259299724.8643928,4117486,13951.52792,1153439398.6198013,0.008444393222235336,0.008408938788086573,0.033772482984874855,2786.779999999999,2743.9064285714276,0.5232408859546799
2025-04-04 00:00:00+00:00,83213.09,84720.0,81659.0,83889.87,32915.53976,2739842666.426737,4992586,15896.18779,1323832046.264688,0.00813309540602325,0.008100200026058602,0.036785077924639024,3061.0,2842.900714285713,0.5050316620503782
2025-04-05 00:00:00+00:00,83889.87,84266.0,82379.95,83537.99,9360.40468,779626577.9013437,1575750,4029.64658,335654613.7277184,-0.004194546969735313,-0.004203368759458925,0.022482452291319597,1886.050000000003,2912.327857142857,0.5047367094963753
2025-04-06 00:00:00+00:00,83537.99,83817.63,77153.83,78430.0,27942.71436,2239085051.1529646,3948493,12493.8449,1001459573.494466,-0.061145713465215135,-0.06309499122461837,0.07976969520094992,6663.800000000003,3222.6071428571427,0.533735734867259
2025-04-07 00:00:00+00:00,78430.0,81243.58,74508.0,79163.24,78387.53089,6084614024.150647,9736596,39075.84274,3034375055.6843963,0.009348973607038236,0.009305542434695724,0.08588014790258831,6735.580000000002,3471.838571428572,0.5352699263485254
2025-04-08 00:00:00+00:00,79163.24,80867.99,76239.9,76322.42,35317.32063,2775277777.102461,5512751,15704.73031,1235370767.1153505,-0.03588559538492875,-0.03654531442655973,0.05846261471864985,4628.090000000011,3643.1571428571438,0.5031182531567551
2025-04-09 00:00:00+00:00,76322.42,83588.0,74620.0,82615.22,75488.28772,5980231256.222496,7741252,39491.62958,3137004042.959261,0.0824502158081466,0.079227189821367,0.11750151528214121,8968.0,4111.228571428573,0.5736656557081372
2025-04-10 00:00:00+00:00,82615.22,82753.21,78464.36,79607.3,33284.80718,2690294353.847842,4529545,16339.9191,1321475356.0200849,-0.036408787630172745,-0.037088127865999354,0.05191355781658641,4288.850000000006,4277.832857142858,0.5556625653838324
2025-04-11 00:00:00+00:00,79607.3,84300.0,78969.58,83423.84,34435.43797,2830363945.1787524,4423157,18019.58367,1482515278.9177043,0.047942085713244875,0.04682832264786185,0.0669589346705641,5330.419999999998,4377.815000000001,0.5804920001181845
2025-04-12 00:00:00+00:00,83423.83,85905.0,82792.95,85276.9,18470.74437,1557403252.9267516,2501196,9526.72644,803747272.783468,0.022212595344448305,0.021969489076607118,0.037304084779602606,3112.050000000003,4387.252857142858,0.5742273959170029
2025-04-13 00:00:00+00:00,85276.91,86100.0,83034.23,83760.0,24680.04181,2086106375.439256,3275879,11658.67909,986303246.0931836,-0.017787935537056265,-0.017948042350266036,0.0359507674411242,3065.770000000004,4465.547857142859,0.5653480730114036
2025-04-14 00:00:00+00:00,83760.0,85799.99,83678.0,84591.58,28659.09348,2429132805.0815287,3921522,15196.58929,1288815999.1406171,0.009928127984718316,0.00987916790997545,0.025334169054441323,2121.9900000000052,4426.792857142859,0.5661915020947849
2025-04-15 00:00:00+00:00,84591.58,86496.42,83600.0,83643.99,20910.99528,1780972414.3956008,2910533,10439.36072,889895753.1673651,-0.011201942320973268,-0.011265156602012993,0.03424005084193957,2896.4199999999983,4408.914285714288,0.5625654273163603
2025-04-16 00:00:00+00:00,83643.99,85500.0,83111.64,84030.38,20867.24519,1753910031.2009242,3264730,10456.769,878939829.4848368,0.004619459210398746,0.004608822254111189,0.028553874582023173,2388.3600000000006,4138.082857142859,0.5595959390485987
2025-04-17 00:00:00+00:00,84030.38,85470.01,83736.26,84947.91,13728.84772,1161659427.386263,2003405,6424.41565,543726754.4187016,0.010919027142326287,0.010859844983459155,0.02063241889421421,1733.75,4062.866428571431,0.5577535509075452
2025-04-18 00:00:00+00:00,84947.92,85132.08,84303.96,84474.69,6529.96315,552648483.6474872,840009,2911.78856,246467088.2621466,-0.005570707978571843,-0.005586282238965623,0.009748562383700733,828.1199999999953,3903.3750000000023,0.5297230885665762
2025-04-19 00:00:00+00:00,84474.7,85677.99,84364.45,85077.01,9666.58153,823222752.2842493,875226,5416.30087,461342923.999082,0.007130183016948566,0.007104883451191313,0.015549509563160376,1313.5400000000081,3862.481428571431,0.5193312328988599
2025-04-20 00:00:00+00:00,85077.0,85320.76,83949.52,85179.24,8091.67725,685253644.8918362,944130,3843.48314,325482835.7378329,0.0012016172171542827,0.0012008958529978742,0.016117632718874238,1371.2399999999907,3484.44142857143,0.5192677680557675
2025-04-21 00:00:00+00:00,85179.24,88465.99,85144.76,87516.23,31773.37262,2773299591.467066,3041395,17216.39877,1502705225.134135,0.02743614523914495,0.027066519704467495,0.038991073411784496,3321.2300000000105,3240.559285714288,0.5272728491736919
2025-04-22 00:00:00+00:00,87516.22,93888.0,87076.03,93442.99,43872.74705,3967785064.1281695,3268475,22777.77047,2062639579.2030847,0.0677218385664009,0.06552725583428476,0.0778366481280101,6811.970000000001,3396.550714285716,0.5693702862759499
